,box,distance,goal
305054,0,19.00977643214144,False
305115,0,25.200000000000003,False
305133,1,13.413906962551964,False
305178,1,9.779590993492521,False
305210,1,11.988744721612852,True
305295,0,20.86517673061985,False
305342,1,7.474764210327976,False
305403,1,8.323677072063765,False
305425,1,15.391738043508928,False
305544,1,12.764074584551754,False
305572,1,9.654926203757334,True
305640,1,8.116212170711163,False
305779,1,12.027173400263257,False
305875,1,7.837148716210508,True
305935,0,28.80761010566479,False
305969,1,12.890244373168418,False
306002,1,7.381388758221586,False
306034,1,15.903084606452927,False
306070,0,24.10418220973282,False
306197,0,19.203385118254545,False
306303,0,17.862947685082663,False
306312,1,13.918365564964876,False
306323,1,8.783188487104214,False
306433,0,29.132869752223176,False
306475,1,17.43596570310919,False
306661,0,19.45,False
306738,0,17.90173455283035,False
306740,1,13.698762717851565,False
306760,1,18.539687160251656,False
306977,1,20.494106469909834,False
306979,1,10.982171916337862,False
307106,1,15.61677303414505,False
307198,1,9.138539270583674,True
307337,1,9.338436700004985,False
307486,0,20.58629641290536,False
307509,0,37.52497301797831,False
307518,0,32.42221460665512,False
307543,0,28.41543418637132,False
307550,1,10.855210730335916,False
307579,0,21.807897651997546,False
307600,1,8.509383056367835,False
307822,1,9.547360891890492,False
307846,1,13.16524211702922,False
307880,0,19.996302158149142,False
307932,0,25.717077983316848,False
307937,0,27.37611367597673,False
307988,0,34.53405420740519,False
308129,0,25.906804125557443,False
308149,1,9.474434020035183,False
308210,0,30.039349194015507,False
308235,0,31.806169212905854,False
308252,1,11.57,False
308408,1,11.471813282999337,False
308416,1,6.336592144047146,True
308460,0,28.553152190257382,False
308475,0,28.86721496784891,False
308498,0,22.14416627466476,False
308714,1,8.590838143045183,False
308738,1,12.890244373168418,False
308914,1,10.871655807649542,False
309061,0,29.15411634743883,False
309183,1,5.9127743065332705,False
309227,1,10.29314820645268,False
309358,1,12.891873409245067,False
309376,0,24.236008334707268,False
309407,1,14.14171488893762,False
309574,1,10.903948825998773,True
309624,1,13.65,False
309773,1,10.29314820645268,True
309902,1,15.867479320925552,False
310175,1,15.25570057388385,False
310301,0,24.733693618220467,False
310392,1,17.43596570310919,False
310419,1,10.846584715937086,False
310591,0,23.346091750012462,False
310742,1,16.341239243092918,False
310822,1,13.244108123992346,False
310886,1,17.099520461112355,False
310896,1,14.967728618598082,True
311142,0,57.452945094224724,False
311156,0,38.09852490582805,False
311220,1,13.666927233288396,False
311292,1,16.262475211356975,False
311555,0,22.154990408483595,False
311604,0,28.162075562713767,False
311656,1,16.64735414412753,False
311813,0,34.25784727620812,False
311844,1,17.566376974208428,False
311856,0,28.693067106881415,False
311859,1,18.288367887813283,False
311865,1,13.725727667413484,False
311970,0,21.801892119722087,False
312008,0,38.01620838537163,False
312045,0,26.46927464060925,False
312219,0,28.306190135728265,False
312221,1,18.899843914699403,False
312512,1,16.851777354332686,False
312639,1,14.14171488893762,False
312719,1,7.837148716210508,False
313165,1,17.153297059166206,False
313168,0,27.435167212903956,False
313236,1,6.209420262794265,False
313243,0,20.58629641290536,False
313282,0,21.0,False
313373,0,25.783746818490133,False
313407,0,24.017345815056252,False
313414,1,12.764074584551754,False
313476,0,21.476731594914533,False
313505,1,11.57,False
313566,1,20.37127634685662,False
313731,1,10.007677053142753,True
313749,1,11.865955503034723,False
313760,1,21.463913902175438,False
313762,1,6.648977364978768,True
313788,0,28.382602065349825,False
313868,0,29.400000000000002,False
313884,1,12.05209110486641,False
313989,0,27.448395217207146,False
314052,0,23.057111701165002,False
314061,1,18.76439447464266,False
314182,1,13.724197608603573,False
314247,1,18.36629793943243,False
314248,1,12.940173878275361,True
314352,0,28.553152190257382,False
314409,0,23.76823300121404,False
314702,0,22.992877157937414,False
314882,1,8.509383056367835,False
315251,1,23.421835965611237,False
315276,0,30.176149522429135,True
315324,0,38.525265735618234,False
315434,1,18.36629793943243,False
315492,1,16.64735414412753,False
315523,1,11.728772314270577,True
315595,1,10.043032410581976,True
315664,1,20.251520930537538,False
315725,1,17.842715600490866,False
315817,1,16.453574079816214,False
316131,1,15.60795950789212,False
316180,0,21.273457640919588,False
316185,1,20.251520930537538,False
316199,1,15.250000000000002,False
316244,0,25.281868997366477,False
316252,1,4.4147027079974475,False
316382,0,23.057111701165002,False
316415,1,12.153369903035125,False
316501,0,24.017345815056252,False
316651,0,30.03022477438356,False
316670,0,31.90349353910948,False
316935,0,19.353885914720074,False
316953,1,18.27707854116735,False
317126,0,21.71042146067183,False
317244,1,13.16524211702922,False
317261,1,17.330000000000002,False
317364,1,8.509383056367835,False
317419,1,7.158910531638178,False
317431,0,28.346456568678917,False
317534,0,22.711144841244796,False
317535,1,9.062008607367353,False
317617,1,14.067071479167227,False
317645,1,13.297954729957535,False
317660,1,9.17745062639947,False
317759,0,28.35815403019033,False
317783,0,23.346091750012462,False
317791,1,14.14171488893762,False
317812,1,19.04411720190779,False
317924,0,29.68175196985515,False
318148,0,50.79048729831207,False
318194,1,12.485515608095646,True
318224,1,18.539687160251656,False
318226,0,36.122463924821076,False
318305,1,16.56087256155303,False
318331,1,9.654926203757334,False
318375,0,22.07351353998724,False
318379,1,18.858549785177015,False
318387,1,17.4555693118271,False
318449,1,14.884837923202255,False
318515,0,38.899934447245535,False
318567,0,36.41215319093339,False
318694,1,18.70089837414235,False
318706,1,14.638647478507023,False
318804,1,20.618011543308437,False
318827,1,17.1236941107928,False
318854,1,12.05209110486641,False
318921,0,29.533413280553944,False
319036,0,25.349794870964935,False
319052,1,10.903948825998773,False
319074,1,7.381388758221586,True
319096,1,16.00715152673954,False
319108,0,24.91338796711519,False
319137,0,21.554305834333892,False
319153,0,27.836731129929753,False
319276,1,15.56511805287708,False
319301,1,15.01151557971413,False
319530,0,28.642082675671475,False
319646,1,15.867479320925552,False
319761,0,34.54180221123386,False
319807,1,15.61677303414505,False
319840,0,25.528149169103507,False
319894,0,21.476731594914533,False
319898,1,11.662521168255173,False
319905,1,11.865955503034723,False
319957,1,11.415796073861868,False
319972,0,25.528149169103507,False
320017,0,29.69024082084886,False
320249,1,18.899843914699403,False
320262,1,10.846584715937086,False
320270,1,10.043032410581976,False
320297,0,22.091901230994132,False
320398,0,22.44064393015495,False
320412,0,19.961585608362878,False
320423,0,21.150404251455814,False
320431,1,15.120330684214549,False
320438,1,15.954062178642781,False
320489,1,15.120330684214549,False
320593,1,16.829144363276466,False
320597,0,22.784766841027803,False
320620,0,23.4055570324656,False
320681,1,12.940173878275361,False
320706,1,12.890244373168418,False
320865,0,24.733693618220467,False
320884,1,10.696335821205315,True
320936,0,25.49133382151668,False
321266,1,17.181676286090365,False
321287,0,30.21364095901055,False
321312,0,27.116461789842717,False
321322,1,7.5601653421072745,False
321340,1,10.007677053142753,False
321406,0,25.528149169103507,False
321484,0,62.18096493300824,False
321574,0,25.25173261382276,False
321580,1,8.42747886381212,False
321680,0,28.693067106881415,False
321705,1,11.258636684785598,False
321715,0,20.08606482116395,False
321800,0,24.150000000000002,False
321947,0,26.101340961720727,False
322031,0,25.282436591436362,False
322249,1,16.12661154737721,False
322408,1,16.00715152673954,False
322477,0,22.310591655086156,False
322794,0,22.517273369571196,False
322888,0,20.904470813680028,False
322921,1,11.710917982805618,False
322937,1,12.696078134605191,True
322968,0,21.807897651997546,False
323036,1,15.92307759197323,True
323079,1,9.654926203757334,False
323296,1,10.486796460311414,False
323322,1,12.600000000000001,False
323369,0,19.95,False
323466,1,17.4555693118271,False
323587,1,15.61677303414505,False
323593,1,11.258636684785598,False
323701,0,26.953977443041683,False
323709,1,8.644165662456961,False
323725,1,13.760555948071284,True
323758,0,20.86760407905038,False
323823,0,32.33538155024617,False
323990,1,8.42747886381212,False
324118,0,36.277829317642485,False
324158,0,31.857614474407843,False
324179,0,29.905733563984015,False
324249,1,10.29314820645268,False
324251,1,9.83366157644242,False
324258,1,7.422560205212215,False
324265,0,24.91338796711519,False
324281,1,15.250000000000002,False
324423,0,26.46927464060925,False
324449,1,18.403611058702584,False
324550,1,14.007655050007479,False
324760,1,11.03675676999362,False
324811,0,19.203385118254545,False
324892,0,26.953977443041683,False
324961,1,10.521996008362672,False
325095,0,21.532710001298025,False
325139,1,16.897245337628263,True
325322,1,15.214496376811164,True
325363,1,16.812959287406844,False
325465,0,30.639231387226413,False
325495,1,16.663015933497753,False
325519,0,30.51825846931637,False
325565,0,25.428330656966065,False
325769,1,19.268692223397,False
325928,0,35.99842218764595,False
325937,0,23.25958727062886,True
326088,1,14.762777516443172,False
326146,0,26.70553500681086,False
326176,1,15.40916934815112,False
326253,0,35.44817202621314,False
326342,1,17.724796190647723,False
326344,0,28.346456568678917,False
326390,1,12.940173878275361,False
326478,0,26.2852068662204,False
326607,1,14.638647478507023,False
326613,1,12.485515608095646,False
326673,1,12.027173400263257,False
326704,0,24.30673980607025,False
326836,0,29.50761935500728,False
326914,1,15.75,False
326932,1,12.153369903035125,False
326949,0,32.663448991188915,False
326961,1,17.181676286090365,False
327131,1,18.33412392234764,False
327203,1,8.406479643703422,True
327255,0,24.017345815056252,False
327276,0,27.333854466576792,False
327349,1,15.463508657481329,False
327354,1,9.547360891890492,False
327438,1,8.644165662456961,False
327509,1,15.40916934815112,False
327511,0,22.26768061563665,False
327541,1,20.494106469909834,False
327562,0,26.807761935678258,False
327601,0,33.11027030998086,False
327728,0,24.150000000000002,False
327808,1,10.39299764264382,False
327820,0,41.285553163303994,False
327837,1,10.39299764264382,False
327926,0,30.5114011477677,False
327999,0,23.25958727062886,False
328069,0,30.51825846931637,False
328127,0,31.857614474407843,False
328155,1,14.988328792764056,False
328180,1,16.648615558057674,False
328190,1,13.80159773359592,False
328268,0,27.333854466576792,False
328357,0,33.62751254553331,False
328469,1,10.521996008362672,False
328604,1,16.85495772762424,False
328711,1,13.413906962551964,False
328779,1,19.442533271155796,False
328795,0,38.293039837547504,False
328883,1,12.890244373168418,False
328932,0,22.336179171917475,False
328958,1,18.70089837414235,False
329007,0,37.52497301797831,False
329095,1,4.254691528183917,True
329241,0,34.231741118441526,False
329271,1,12.05209110486641,True
329356,1,17.01876611273567,False
329379,0,19.203385118254545,False
329513,0,31.59103670347018,False
329542,0,33.72903941709577,False
329551,1,18.36629793943243,False
329673,0,24.498889770763082,False
329712,1,15.088074761214568,False
329811,1,15.808608414405109,False
329863,0,29.320179058116274,False
330025,0,25.25173261382276,False
330125,1,16.453574079816214,False
330147,1,10.5877098562437,False
330219,1,17.566376974208428,False
330226,0,28.480184339291068,False
330268,1,11.728772314270577,False
330361,1,13.724197608603573,False
330384,1,16.56738965558546,False
330602,0,28.693067106881415,False
330616,1,12.673184288094292,False
330618,1,10.855210730335916,True
330725,0,25.49133382151668,False
330752,1,10.982171916337862,False
330819,0,21.1183545760554,False
330875,1,15.867479320925552,False
330878,0,23.14,False
330917,1,7.474764210327976,False
330934,1,20.37127634685662,False
330991,1,6.8620988043017865,False
331010,1,13.07122412018094,False
331016,1,14.988328792764056,False
331064,0,30.02303115942826,False
331074,1,19.12871140458761,False
331087,0,33.28380386914934,False
331136,1,11.662521168255173,False
331208,0,25.831058824601055,False
331211,1,8.098302291221291,True
331259,0,26.938270174604757,False
331267,1,10.5,False
331432,0,24.188263683034382,False
331433,1,13.213629327327146,False
331458,1,16.923403912924847,False
331536,1,14.967728618598082,False
331604,0,30.848794141748883,False
331642,1,11.264830225085507,False
331729,1,9.83366157644242,False
331735,0,22.992877157937414,False
331762,0,18.900000000000002,False
332066,1,14.931044839528143,False
332155,1,11.258636684785598,False
332288,0,20.326347433811126,False
332332,0,22.310591655086156,False
332386,1,13.297954729957535,False
332484,1,20.494106469909834,False
332524,1,14.762777516443172,False
332563,1,5.29385492812185,True
332577,0,32.393209164885164,False
332766,0,24.38816311246093,False
332812,1,18.046783646954935,False
332819,0,31.058926253172373,False
332946,0,22.336179171917475,False
333019,1,8.509383056367835,True
333069,1,16.85495772762424,False
333183,1,14.652999692895651,False
333265,1,10.982171916337862,True
333327,0,24.984803381255574,False
333377,1,15.088074761214568,True
333437,1,15.92307759197323,True
333479,1,12.940173878275361,False
333540,1,13.666927233288396,False
333576,1,11.98148989066051,False
333590,0,26.678082764696565,False
333619,1,13.297954729957535,True
333734,0,25.219438931110265,False
333827,1,18.83771748381422,True
334004,1,3.2225610932921045,False
334036,0,23.457544628541154,False
334136,1,11.030865786510143,False
334150,1,17.15696942936019,False
334152,1,12.04003737535727,False
334154,1,12.08043459483143,False
334306,1,10.5,False
334348,1,14.23376267892647,False
334361,0,27.510906927980404,False
334436,0,20.08606482116395,False
334671,1,14.84512041042443,False
334677,1,6.8620988043017865,False
334687,1,19.40598876635767,False
334689,0,21.873600526662273,False
334767,1,9.547360891890492,False
334798,0,19.335366559752625,False
334928,0,28.963426938123188,False
335010,1,8.578484714680094,False
335060,0,29.003049839628936,False
335128,0,24.971031216191292,False
335212,0,27.922981574323327,False
335323,1,18.35490125279894,False
335325,1,5.003838526571377,True
335441,1,6.3480390673025955,False
335483,1,16.812959287406844,False
335551,0,26.101340961720727,False
335658,1,11.865955503034723,False
335664,0,23.1,False
335674,1,10.581119978527795,False
335697,0,25.346368576188585,False
335723,1,13.07122412018094,False
335751,1,16.64735414412753,True
335775,1,20.084063333897355,False
335882,0,26.454536472975672,False
335948,0,26.467648176594764,False
336034,1,19.559181986985042,False
336037,1,9.83366157644242,True
336083,1,6.470270473480997,True
336237,0,17.96619325288471,False
336281,0,32.68452845001745,False
336381,0,27.71610542626796,False
336489,1,17.65881083198979,False
336503,0,29.388167687013087,False
336578,0,34.92681634503781,False
336891,1,13.297954729957535,False
336893,1,14.715719486318024,False
336913,0,18.310349532436568,False
336957,1,3.1500000000000004,False
336978,1,10.675322009194852,False
337286,1,4.254691528183917,False
337311,0,22.711144841244796,False
337382,1,20.015354106285507,False
337425,1,9.748866600790064,False
337518,1,10.5877098562437,True
337577,1,20.618011543308437,False
337727,1,17.43596570310919,False
337731,0,20.678396939801694,False
337873,1,7.381388758221586,False
337928,0,19.961585608362878,False
337980,0,21.873600526662273,True
338311,1,12.249444885381541,False
338370,1,20.015354106285507,False
338375,0,32.89953799067702,False
338534,1,13.07122412018094,False
338711,1,14.694083843506544,False
338786,0,26.14244824036188,False
338806,1,17.566376974208428,False
338828,1,11.98148989066051,False
338861,1,20.809192680159413,False
338942,0,27.018512172212592,False
338994,0,29.65888736955586,False
339121,0,23.73251145580678,False
339285,1,15.867479320925552,False
339294,0,27.89658760493835,False
339376,0,25.533985196204686,False
339462,1,14.762777516443172,False
339582,1,9.83366157644242,False
339644,1,8.063305773688604,False
340093,1,11.258636684785598,True
340219,1,5.632415112542754,False
340563,0,30.70025407060991,False
340694,1,10.39299764264382,True
340837,1,12.766992598102343,False
340885,1,16.64190193457467,False
340932,1,16.813756272766653,True
341171,0,30.51825846931637,False
341243,0,32.08900746361595,False
341335,1,19.30985240751467,False
341379,0,25.346368576188585,False
341461,1,8.590838143045183,False
341474,1,13.213629327327146,False
341534,1,12.890244373168418,False
341542,1,18.70089837414235,True
341547,1,12.04003737535727,True
341641,0,31.34859486484203,False
341674,0,26.210732534593536,True
341866,1,16.12661154737721,False
341884,0,27.018512172212592,False
341935,1,14.14171488893762,False
342019,1,16.12661154737721,False
342120,1,9.384460559883024,False
342228,1,12.05209110486641,False
342316,0,28.74682765106439,False
342341,0,30.48035596904997,False
342407,1,9.779590993492521,True
342518,0,24.159571602162156,False
342526,0,26.938270174604757,False
342563,0,32.80470850350602,False
342602,1,14.27725814013321,False
342672,1,14.931044839528143,False
342681,0,18.900000000000002,True
342714,0,24.733693618220467,True
342873,0,24.53201173976566,False
342926,1,11.825548613066541,False
342950,0,30.450000000000003,False
343074,1,14.410999271389894,False
343250,0,26.14244824036188,False
343290,1,8.323677072063765,False
343749,1,12.890244373168418,False
343917,1,8.829405415994895,True
344024,1,8.323677072063765,False
344105,0,32.550000000000004,False
344164,0,24.984803381255574,True
344267,1,8.406479643703422,False
344418,1,19.442533271155796,False
344622,0,26.678082764696565,False
344647,0,21.077060990565073,False
344860,1,5.632415112542754,False
344926,1,7.422560205212215,False
344928,1,4.2,False
344956,1,12.485515608095646,False
344999,1,13.918365564964876,False
345079,1,14.652999692895651,False
345123,1,9.564355702293804,True
345164,1,10.581119978527795,False
345354,0,30.81833869630224,False
345450,0,23.057111701165002,False
345519,0,28.134142958334454,False
345571,1,17.842715600490866,False
345586,1,12.485515608095646,False
345676,1,15.61677303414505,True
345723,0,29.905733563984015,False
345769,1,20.973592920622828,False
345771,0,18.47376788854943,False
345816,1,11.415796073861868,True
345973,0,27.60319546719184,False
345990,1,20.618011543308437,False
346043,1,4.161838536031882,True
346154,1,17.43596570310919,False
346158,0,35.02040690797296,False
346179,1,11.471813282999337,False
346253,1,12.673184288094292,False
346312,0,18.660549295237804,False
346344,0,21.532710001298025,False
346554,1,5.403702434442518,True
346673,0,19.00977643214144,False
346701,1,7.381388758221586,False
346779,0,23.651097226133082,False
346833,0,28.41543418637132,False
346984,0,22.292384349817766,False
347067,1,13.050670480860363,False
347154,0,24.236008334707268,False
347186,0,22.55792765304473,False
347325,1,20.015354106285507,False
347403,1,17.880000000000003,False
347456,1,18.124017214734707,False
347571,0,40.503041861075076,False
347785,1,11.528555850582501,False
347821,1,18.046783646954935,False
347907,1,14.317821063276355,False
347925,0,21.532710001298025,False
347976,1,10.007677053142753,False
348171,1,20.809192680159413,True
348287,1,15.61677303414505,False
348290,1,15.56511805287708,False
348324,1,18.36629793943243,False
348445,0,23.189902975217468,False
348449,1,12.027173400263257,False
348504,1,4.669218350002493,False
348551,1,12.492401690627787,False
348553,1,14.45614402252551,False
348596,1,7.837148716210508,False
348717,1,12.249444885381541,False
348726,0,28.3190112821758,False
348729,1,7.381388758221586,True
348832,0,30.450000000000003,False
348851,0,21.273457640919588,False
348876,0,24.150000000000002,False
348975,0,28.553152190257382,False
349060,0,20.86760407905038,False
349121,1,12.284954212368884,False
349296,1,20.758904113656868,False
349333,0,25.556386677306325,False
349395,1,8.098302291221291,False
349516,0,32.83201029483269,False
349676,1,8.42747886381212,False
349865,0,24.188263683034382,False
349914,0,30.336618137162226,False
349973,1,13.16524211702922,False
350101,0,24.30673980607025,False
350112,1,14.374157366607617,False
350117,1,16.493647261900566,False
350720,0,17.96619325288471,False
350818,1,8.74689087619138,False
350956,1,12.027173400263257,False
351027,1,19.04411720190779,True
351056,0,37.01570612591363,False
351132,0,26.938270174604757,False
351138,1,12.153369903035125,False
351283,0,17.85,False
351303,0,31.565988025088014,False
351339,0,22.424292630983928,False
351353,1,13.244108123992346,False
351439,0,22.529660450171015,False
351446,1,11.642272115012602,False
351675,1,21.72243310497238,False
351720,1,22.49536841218654,False
351834,0,30.457591828639377,False
351872,1,11.988744721612852,False
351938,1,11.471813282999337,False
352096,1,14.173228284339459,False
352098,1,13.918365564964876,False
352119,1,15.250000000000002,False
352128,1,12.572290960680158,True
352156,1,11.62979363531443,False
352171,0,34.5342742793301,False
352547,1,10.29314820645268,False
352678,0,22.21713077784798,False
352792,1,13.760555948071284,False
352821,1,20.251520930537538,False
352866,1,18.27707854116735,False
352930,1,11.24768420609327,False
352960,1,12.890244373168418,False
353038,1,18.539687160251656,False
353073,1,8.644165662456961,True
353166,0,23.25958727062886,False
353359,0,30.21364095901055,False
353444,1,6.2547981582142205,True
353524,0,20.701893633192114,False
353755,0,41.16166298875691,False
353778,0,30.809225890956757,False
353811,0,25.645615609690484,False
353839,1,14.14171488893762,False
354019,0,29.59594566828369,False
354113,1,4.669218350002493,True
354223,0,30.55604850107422,False
354372,1,12.891873409245067,False
354513,1,14.988328792764056,False
354546,0,30.366048475229704,False
354548,1,15.792099290468006,False
354550,1,13.904765370188741,False
354636,0,31.52934506138686,False
354717,0,66.00381882891323,False
354732,1,17.738322919599813,False
354959,0,29.59594566828369,False
355122,1,19.142541628529898,False
355211,0,22.21713077784798,False
355226,1,12.696302611390452,False
355282,1,19.04411720190779,False
355359,1,7.158910531638178,True
355415,1,16.232424341422327,False
355453,0,25.906804125557443,False
355497,1,13.413906962551964,False
355563,0,23.057111701165002,False
355602,0,26.18414787614827,False
355612,1,16.56738965558546,False
355761,1,17.040026408430244,False
355865,1,16.829144363276466,False
355876,1,14.638647478507023,True
355898,1,22.048999977323234,False
355969,0,28.964778611272006,False
356113,1,7.158910531638178,False
356181,0,27.521111896142568,False
356188,1,9.83366157644242,False
356219,1,15.45905883293029,False
356248,0,23.51144614863152,False
356283,1,6.336592144047146,False
356430,1,15.92307759197323,False
356696,1,8.829405415994895,False
356717,0,24.984803381255574,False
356826,1,11.24768420609327,False
356903,1,10.486796460311414,False
356949,0,20.56288890209739,False
356958,0,31.355269094683276,False
356976,0,23.25958727062886,False
357033,0,30.879444619358036,False
357118,1,11.988744721612852,True
357167,1,12.766992598102343,False
357200,1,10.013116398005169,False
357488,1,15.463508657481329,False
357503,0,18.948868040070366,False
357522,1,14.14171488893762,False
357534,1,14.700000000000001,False
357742,1,9.144183943906642,False
357824,0,19.45,False
357913,1,18.061231962410538,False
358109,1,16.00715152673954,False
358192,1,17.694747808318716,False
358327,1,13.07122412018094,True
358356,1,9.667683279876313,False
358373,0,17.96619325288471,True
358500,1,17.28097508822925,False
358515,0,78.7617426165775,False
358596,1,7.474764210327976,True
358719,1,11.728772314270577,False
358741,1,11.030865786510143,False
358753,1,7.381388758221586,False
358759,1,10.846584715937086,False
358891,0,23.074715599547485,False
359116,1,14.410999271389894,False
359128,0,20.678396939801694,False
359192,1,9.564355702293804,True
359221,0,28.423302060105545,False
359260,1,13.760555948071284,False
359269,1,7.837148716210508,False
359271,1,5.202653169297373,True
359489,0,23.756011870682336,False
359661,0,24.588145517708327,False
359866,1,12.673184288094292,False
359989,1,14.652999692895651,False
360010,0,23.074715599547485,False
360044,0,18.91222884802318,False
360152,1,4.254691528183917,True
360276,0,25.282436591436362,False
360331,0,27.308467551292587,False
360480,1,12.696078134605191,False
360507,1,11.62979363531443,False
360592,1,17.181676286090365,False
360594,1,6.648977364978768,False
360657,0,27.521111896142568,False
360668,1,9.667683279876313,False
361278,1,17.040026408430244,False
361338,1,18.79491686600396,True
361355,0,22.21713077784798,False
361420,1,6.300000000000001,False
361611,0,29.905733563984015,False
361631,0,23.585325946443902,False
361950,1,15.214496376811164,False
362240,0,29.470690524655172,False
362359,0,24.30673980607025,False
362373,1,9.086011226055138,False
362380,0,27.510906927980404,False
362714,1,19.946932094936304,False
362729,1,11.728772314270577,False
362750,0,23.110006490695756,False
362820,0,24.71,False
362859,1,20.618011543308437,False
362984,1,11.471813282999337,False
362986,1,18.27707854116735,False
362991,0,29.305999385791303,False
363038,1,14.14171488893762,False
363138,0,26.488216247984692,False
363246,1,13.40307800469728,False
363409,1,12.572366523451343,False
363502,1,12.766992598102343,False
363567,1,11.728772314270577,False
363684,1,12.249444885381541,False
363689,1,12.249444885381541,False
363695,0,21.011006639378323,False
363726,0,32.37795700781629,False
363873,1,5.9127743065332705,True
363915,1,12.08043459483143,False
363999,1,17.288331324913923,False
364013,1,5.855458991402809,False
364024,1,6.3480390673025955,True
364211,1,16.56087256155303,False
364243,1,15.01151557971413,False
364334,0,32.5783992854161,False
364429,0,22.44064393015495,False
364491,1,16.493647261900566,False
364498,1,12.696078134605191,True
364568,1,12.153369903035125,False
364581,1,10.043032410581976,True
364601,1,7.505757789857065,True
364660,0,19.866162185988518,False
364716,0,23.457544628541154,False
364766,0,29.407862894130886,False
364817,1,17.288331324913923,False
364821,1,18.983824693670137,False
364836,0,20.558757258161304,False
364871,0,22.55792765304473,False
364885,0,28.74682765106439,False
364908,0,24.159571602162156,False
364929,0,26.21569186575094,False
364965,1,13.050670480860363,False
364971,0,25.932496987370886,False
364974,1,14.173228284339459,False
365071,1,21.193546187459994,False
365141,0,25.831058824601055,False
365215,1,6.648977364978768,False
365252,0,23.971516430964478,False
365497,1,13.413906962551964,False
365593,1,10.846584715937086,False
365799,1,14.623299901185096,False
365934,0,25.783746818490133,False
366056,1,8.42747886381212,False
366249,0,27.294924436605427,False
366271,0,27.10687182247336,False
366347,1,13.244108123992346,False
366369,0,22.89402542149371,False
366437,1,8.509383056367835,False
366482,1,8.22727780009889,False
366549,0,22.310591655086156,False
366566,0,23.346091750012462,False
366597,1,20.026232796010337,False
366608,0,22.292384349817766,False
366625,1,12.696078134605191,False
366695,1,6.286183261725672,False
366761,1,19.946932094936304,False
366834,1,7.474764210327976,True
366888,0,22.292384349817766,False
367033,1,12.249444885381541,False
367087,0,24.733693618220467,False
367291,0,33.66187160572032,False
367455,0,19.961585608362878,False
367701,1,15.867479320925552,False
367727,0,33.3983966681037,False
367890,1,13.725727667413484,False
367899,1,17.040026408430244,False
367937,1,11.98148989066051,False
367997,1,17.330000000000002,False
368109,1,16.21110730332756,True
368186,1,17.099520461112355,False
368273,0,22.529660450171015,False
368397,0,23.971516430964478,False
368409,0,21.873600526662273,False
368490,1,7.381388758221586,True
368593,0,34.31049402150893,False
368758,0,30.57124302346897,False
368833,1,3.7528788949285325,True
368929,1,15.120330684214549,True
369086,1,12.766992598102343,False
369126,0,30.398026251715756,False
369285,0,22.105042411178495,False
369316,0,30.039349194015507,False
369347,1,7.474764210327976,True
369479,0,36.24803442946941,False
369538,1,19.142541628529898,False
369677,0,30.366048475229704,False
369703,1,8.098302291221291,False
369734,1,11.728772314270577,False
369787,0,31.2739907910711,False
369804,1,6.336592144047146,False
369839,0,22.091901230994132,False
369846,0,26.25880614194027,False
369947,0,23.4055570324656,False
370204,0,17.96619325288471,False
370331,1,13.904765370188741,False
370471,1,16.64190193457467,False
370509,1,12.19449055926487,False
370621,1,16.663015933497753,False
370751,1,18.27326188724936,False
370813,0,21.077060990565073,False
370834,1,16.232424341422327,False
370841,0,23.960667770327273,False
370848,0,21.820818041494228,False
370869,1,13.244108123992346,False
370986,0,24.280864893985964,False
370996,1,13.07122412018094,False
371034,1,13.766175939599204,False
371062,1,17.887316735609062,False
371082,1,12.485515608095646,False
371161,1,20.026232796010337,False
371179,1,12.61833586492292,False
371186,1,7.474764210327976,False
371188,1,12.299333315265507,False
371244,0,28.963426938123188,False
371274,1,12.764074584551754,False
371290,0,23.14,False
371369,1,13.40307800469728,False
371436,1,14.949528420655952,False
371507,0,28.306190135728265,False
371532,1,12.153369903035125,False
371565,0,29.563871532666354,False
371678,1,14.374157366607617,False
371695,1,7.422560205212215,True
371745,1,9.547360891890492,False
371887,0,22.21713077784798,False
371985,1,8.323677072063765,False
371987,1,14.007655050007479,False
371989,0,22.878201415321094,False
372148,0,25.25173261382276,False
372368,0,26.46927464060925,False
372397,1,21.193546187459994,False
372517,0,25.25173261382276,False
372523,0,28.642082675671475,False
372561,1,13.666927233288396,False
372657,0,25.019192632856882,False
372695,1,19.268692223397,False
372696,1,12.572366523451343,False
372751,0,25.25173261382276,False
373007,1,14.694083843506544,False
373009,0,23.284177030764905,True
373046,1,16.64190193457467,False
373107,0,33.41114933671094,False
373235,0,33.70991545524848,False
373243,0,29.320179058116274,False
373249,1,14.23376267892647,False
373281,1,22.048999977323234,False
373336,1,5.632415112542754,False
373344,0,28.772071527785414,False
373352,1,7.896049645234003,False
373383,1,20.973592920622828,False
373461,1,15.40916934815112,False
373508,1,17.140595088852663,False
373752,1,10.581119978527795,False
373833,1,9.779590993492521,False
373894,0,27.521111896142568,False
374039,1,17.4555693118271,False
374117,0,27.033536579589438,False
374209,1,16.813756272766653,False
374253,0,31.058926253172373,False
374346,1,13.717583606451978,False
374409,0,20.558757258161304,False
374471,0,21.160340261914506,False
374525,0,26.645902123966458,False
374584,1,12.249444885381541,False
374676,1,13.244108123992346,False
374795,1,12.572290960680158,False
374829,1,16.923403912924847,False
374882,0,17.96619325288471,False
374888,0,23.651097226133082,False
374956,1,16.12661154737721,False
