,box,distance,goal
288859,1,14.652999692895651,False
288863,1,15.088074761214568,True
288919,1,14.84512041042443,False
289012,0,28.695567601983413,False
289158,1,11.326822149217318,False
289203,1,19.30985240751467,False
289310,0,22.72392791750581,False
289549,0,30.21364095901055,False
289571,1,18.36629793943243,False
289592,0,26.488216247984692,False
289611,0,22.784766841027803,False
289614,0,27.510906927980404,False
289675,1,15.40916934815112,False
289705,1,10.807404868885037,False
289744,1,19.142541628529898,False
289801,1,12.509596316428441,False
289961,1,8.644165662456961,False
289973,1,8.42747886381212,False
290025,0,34.046679720642366,False
290045,0,24.38816311246093,False
290066,1,19.12871140458761,False
290088,1,14.959174442461723,False
290148,1,19.570804786722494,False
290184,0,29.59594566828369,False
290195,0,19.45,False
290575,1,10.846584715937086,False
290599,1,8.644165662456961,False
290702,1,16.262475211356975,False
290711,1,9.062008607367353,False
290715,1,18.67687340000997,False
290759,1,9.83366157644242,False
290793,0,20.51,False
290797,0,22.292384349817766,False
290944,1,14.84512041042443,False
291109,0,26.488216247984692,False
291210,0,18.948868040070366,False
291299,1,21.193546187459994,False
291307,1,7.474764210327976,False
291460,1,7.837148716210508,False
291462,1,6.336592144047146,False
291634,1,12.891873409245067,False
291653,0,33.557236179399524,False
291863,0,29.696264074795675,False
291887,1,11.728772314270577,False
291904,0,29.500984729327257,False
291936,0,27.489054185257086,False
292129,0,24.984803381255574,False
292163,0,23.89695378076461,False
292260,1,13.050670480860363,False
292294,0,29.782840697287426,False
292370,0,28.553152190257382,False
292445,0,23.14,False
292611,1,15.867479320925552,False
292730,0,19.094721783780983,False
292777,1,15.391738043508928,False
292955,0,23.688148935702007,False
292973,0,18.948868040070366,False
293040,0,25.219438931110265,False
293065,0,30.879444619358036,False
293229,0,20.23,False
293345,1,12.05209110486641,False
293391,0,25.23667172984584,False
293476,1,13.745341028872293,False
293482,1,13.904765370188741,False
293496,1,11.471813282999337,False
293520,1,10.41393297462587,False
293567,0,29.68175196985515,False
293657,1,8.406479643703422,False
293697,1,15.867479320925552,False
293744,1,9.450000000000001,False
293761,0,23.457544628541154,False
293782,1,16.341239243092918,False
293797,0,27.435167212903956,False
293929,1,17.566376974208428,False
294179,1,11.24768420609327,False
294205,0,24.89650778723795,False
294211,0,19.866162185988518,False
294249,0,23.057235306948662,False
294338,1,17.887316735609062,False
294467,1,3.7528788949285325,True
294540,0,26.21569186575094,False
294628,1,13.07122412018094,True
294844,0,30.129097231745927,False
294880,1,10.581119978527795,False
294945,0,28.68267944247887,True
294956,0,39.15354517792738,False
295016,0,31.443322025511236,False
295105,0,22.992877157937414,False
295285,1,16.64190193457467,False
295364,1,15.391738043508928,False
295501,0,34.231741118441526,False
295576,1,13.666927233288396,False
295588,1,15.808608414405109,False
295590,1,15.60795950789212,False
295693,1,19.142541628529898,False
295728,1,10.5877098562437,True
295891,0,18.47376788854943,False
296000,0,29.003049839628936,False
296028,1,10.581119978527795,False
296046,1,15.867479320925552,False
296181,1,15.01151557971413,True
296348,1,9.474434020035183,False
296378,1,17.724796190647723,False
296472,0,22.32462541679031,False
296802,0,35.725895370165325,False
296838,1,9.702994383178835,False
296882,1,9.17745062639947,False
296957,0,22.03517415406559,False
296975,1,15.01151557971413,False
297041,0,19.353885914720074,False
297070,1,16.497639225052776,False
297142,0,17.90173455283035,True
297348,1,11.710917982805618,False
297443,1,9.654926203757334,True
297596,1,22.19621814634196,False
297600,1,15.391738043508928,False
297624,0,24.30269326638511,False
297650,1,17.099520461112355,False
297690,1,17.099520461112355,False
297750,0,18.900000000000002,False
297776,0,25.420660888340414,False
297921,1,19.268692223397,False
297954,0,27.60319546719184,False
298104,1,20.78599528528764,False
298171,0,24.188263683034382,False
298214,0,23.284544230025205,False
298223,1,17.842715600490866,False
298304,0,23.284177030764905,False
298366,1,13.724197608603573,False
298368,1,7.474764210327976,False
298403,1,17.1236941107928,True
298489,1,12.04003737535727,False
298574,1,4.2129443385831715,True
298626,1,16.060538596199073,False
298671,0,23.25958727062886,False
298700,1,10.39299764264382,True
298734,0,20.362929553480267,True
298820,0,22.883550860825775,False
298935,0,27.894257473537454,False
298986,0,24.534076302155743,False
299067,1,12.249444885381541,False
299111,0,25.49133382151668,False
299374,1,13.904765370188741,False
299392,0,22.105042411178495,False
299416,0,30.722123950013614,False
299518,1,12.891873409245067,False
299534,0,23.4055570324656,False
299578,0,25.774888942534748,False
299584,1,12.891873409245067,False
299665,1,14.762777516443172,False
299676,0,25.49133382151668,False
299682,1,10.281444451048696,False
299704,0,26.467648176594764,False
299726,0,28.74682765106439,False
299821,1,7.505757789857065,False
299906,1,12.19449055926487,False
299970,1,14.317821063276355,False
300025,1,17.28097508822925,False
300053,1,17.153297059166206,False
300066,1,7.474764210327976,False
300076,1,14.967728618598082,False
300117,1,9.144183943906642,True
300202,0,24.89650778723795,False
300242,1,6.286183261725672,False
300289,1,9.547360891890492,True
300342,1,9.138539270583674,False
300460,1,13.13,False
300507,1,6.286183261725672,False
300510,1,2.5019192632856884,True
300620,0,24.280864893985964,False
300642,1,12.940540946961994,False
300697,1,5.403702434442518,True
300843,1,17.898740179129927,False
301146,1,17.513434842999818,False
301252,0,20.552432946004227,False
301255,1,12.153369903035125,False
301265,1,16.12661154737721,True
301373,0,31.806169212905854,False
301392,1,17.887316735609062,False
301518,1,14.45614402252551,False
301548,0,21.26631373792835,False
301555,1,16.262475211356975,False
301562,0,28.74682765106439,True
301653,1,17.099520461112355,False
301661,1,14.173228284339459,False
301696,0,30.902918955982138,False
301719,1,13.724197608603573,False
301772,1,16.648615558057674,False
301893,0,21.160340261914506,False
301971,1,15.250000000000002,False
301977,1,4.254691528183917,False
301990,1,12.572290960680158,False
302083,1,21.193546187459994,False
302470,1,16.341239243092918,False
302520,1,8.42747886381212,True
302675,0,18.660549295237804,True
302702,0,18.962067397834023,False
302821,0,27.724963480589118,False
302863,0,22.55792765304473,False
302887,0,25.019192632856882,False
303026,0,22.21713077784798,False
303069,1,19.12871140458761,False
303084,1,15.391738043508928,False
303130,1,18.403611058702584,False
303355,1,16.64190193457467,False
303370,0,21.273457640919588,False
303398,1,13.666927233288396,False
303405,1,5.9127743065332705,True
303478,1,17.099520461112355,False
303550,1,10.5877098562437,False
303644,1,17.330000000000002,False
303680,1,19.268692223397,False
303819,0,26.59590945991507,False
303824,0,38.85,False
303989,0,29.500984729327257,False
304160,1,8.74689087619138,False
304209,1,12.027173400263257,False
304238,1,5.003838526571377,True
304281,1,18.124017214734707,False
304313,0,18.47376788854943,False
304376,1,18.288367887813283,False
304546,0,28.032010273970723,False
304587,1,13.40307800469728,False
304589,1,10.807404868885037,False
304738,1,14.967728618598082,False
304804,1,17.01876611273567,True
304826,1,12.891873409245067,True
304866,0,33.07761932183149,True
304901,1,8.590838143045183,True
304944,1,15.250000000000002,False
304954,1,9.779590993492521,False
304985,0,26.25880614194027,False
305097,0,17.85,True
305122,1,14.700000000000001,False
305214,1,17.75301664506627,False
305325,0,29.139588192011225,False
305410,1,13.725727667413484,False
305499,1,21.463913902175438,False
305603,1,17.15696942936019,False
305632,0,23.4055570324656,False
305674,1,15.25570057388385,False
305774,1,14.884837923202255,False
305778,0,24.280864893985964,False
305968,0,29.15411634743883,False
305990,1,7.992496481075235,False
306092,0,26.80615600939456,False
306215,0,18.47376788854943,False
306361,1,19.946932094936304,False
306458,1,10.007677053142753,False
306500,1,15.98499296215047,False
306540,0,19.00977643214144,False
306549,0,31.155238724811596,False
306679,0,21.820818041494228,True
306751,1,8.829405415994895,False
306838,1,10.521996008362672,False
306898,1,14.959174442461723,False
306968,0,26.645902123966458,False
306970,0,25.20917293367635,False
306985,1,7.3500000000000005,False
307026,0,22.154990408483595,False
307028,1,12.940173878275361,False
307336,0,26.807761935678258,False
307390,0,22.091901230994132,False
307446,1,15.903084606452927,False
307486,0,17.96619325288471,False
307488,1,8.063305773688604,False
307600,1,12.766992598102343,False
307602,1,11.62979363531443,False
307680,0,21.16223995705559,False
307923,1,12.940173878275361,False
308127,1,9.450000000000001,False
308202,1,17.1236941107928,False
308261,1,11.62979363531443,False
308313,1,13.725727667413484,False
308462,1,10.043032410581976,True
308470,0,17.862947685082663,False
308589,1,13.760555948071284,True
308618,1,8.644165662456961,False
308631,0,25.282436591436362,False
308658,0,22.47420743875076,False
308694,1,14.007655050007479,False
308767,0,30.457591828639377,False
308927,0,29.65888736955586,False
308929,0,21.011006639378323,False
308948,1,15.088074761214568,False
309052,1,17.1236941107928,False
309054,1,7.381388758221586,False
309057,1,4.669218350002493,False
309078,0,32.393209164885164,False
309158,0,20.237650555338682,False
309320,0,19.353885914720074,False
309500,0,27.510906927980404,False
309549,1,16.64735414412753,False
309555,1,4.634921790062914,False
309668,0,30.51825846931637,False
309674,0,18.948868040070366,False
309766,1,14.652999692895651,False
309805,1,7.627850286941925,False
309807,1,16.64735414412753,False
309824,1,11.03675676999362,False
310065,0,19.00977643214144,False
310150,1,16.64190193457467,False
310249,0,21.476731594914533,False
310362,0,23.348875775934054,False
310363,1,6.336592144047146,False
310471,0,28.49343082185787,False
310485,0,20.134569774395477,False
310558,0,21.690829859643458,False
310620,1,12.764074584551754,False
310631,0,23.651097226133082,False
310711,0,18.948868040070366,False
310713,0,26.938270174604757,False
310729,1,4.2,False
310781,0,26.678082764696565,False
310839,0,35.210579376090934,False
310843,0,28.553152190257382,False
310856,0,30.902918955982138,False
310869,1,12.249444885381541,False
311032,1,9.062008607367353,False
311110,0,19.919038631419944,False
311159,1,17.513434842999818,False
311183,1,10.903948825998773,True
311243,0,34.92263449397826,False
311315,0,52.5,False
311399,1,15.01151557971413,True
311444,0,29.388167687013087,False
311676,0,30.450000000000003,False
311687,1,11.710917982805618,False
311700,1,18.33412392234764,False
311708,1,12.766992598102343,False
311956,1,8.578484714680094,False
311957,1,14.289632605494097,False
312038,0,30.90962471464188,False
312227,0,28.41543418637132,False
312285,1,5.707898036930934,True
312459,1,16.493647261900566,False
312540,0,30.202920388598187,False
312645,1,12.940173878275361,False
312679,1,10.903948825998773,False
312752,0,34.74342527730966,False
312778,1,10.696335821205315,True
312879,0,30.202920388598187,False
313053,1,19.946932094936304,False
313274,1,12.19449055926487,True
313500,0,25.831058824601055,False
313630,0,24.236008334707268,False
313738,0,19.961585608362878,False
313745,0,34.660000000000004,False
313781,1,6.445122186584209,True
313888,1,15.867479320925552,True
313937,0,24.188263683034382,False
313960,1,19.946932094936304,False
314023,0,27.836731129929753,False
314172,1,15.088074761214568,False
314204,1,14.694083843506544,False
314304,1,11.642272115012602,False
314307,1,14.715719486318024,False
314312,0,22.292384349817766,False
314425,1,9.654926203757334,False
314437,1,5.707898036930934,True
314506,1,12.766992598102343,False
314581,1,7.381388758221586,False
314587,1,13.297954729957535,False
314613,0,23.4055570324656,False
314645,0,28.35,False
314653,0,33.349100437642996,False
315073,1,13.469135087302378,False
315111,1,14.840875984927575,False
315128,1,5.632415112542754,True
315151,1,15.903084606452927,False
315343,0,26.25,False
315457,0,30.366048475229704,False
315572,1,13.65,False
315704,0,25.019192632856882,False
315763,0,24.91338796711519,False
315913,0,26.488216247984692,False
315985,0,26.28669625494996,False
315988,1,11.03675676999362,True
316004,1,19.30985240751467,False
316123,0,32.225610932921036,False
316151,1,10.5,False
316217,1,12.05209110486641,False
316250,1,12.764074584551754,False
316253,1,10.486796460311414,False
316395,1,13.725727667413484,False
316437,1,12.05209110486641,True
316554,1,14.317821063276355,True
316622,1,16.262475211356975,False
316641,1,9.83366157644242,False
316879,1,13.717583606451978,False
316908,1,11.728772314270577,False
316983,1,11.528555850582501,False
316993,0,33.07761932183149,False
317138,0,20.23,False
317243,1,10.696335821205315,False
317267,1,13.666927233288396,False
317291,1,12.891873409245067,True
317342,1,7.837148716210508,False
317504,1,21.964343832675723,False
317739,0,23.284544230025205,False
317746,0,30.639231387226413,False
317871,1,20.809192680159413,False
318021,0,20.054029520273478,False
318023,0,27.186025822102064,False
318097,1,15.391738043508928,False
318264,0,23.51144614863152,False
318350,1,13.760555948071284,False
318465,1,16.648615558057674,False
318546,1,7.494164396382028,False
318612,1,14.173228284339459,False
318660,0,17.85,False
318760,0,21.532710001298025,True
318781,0,27.724963480589118,False
318815,0,32.96628732508409,False
318900,0,20.86517673061985,False
319131,0,17.96619325288471,True
319239,0,27.698521621198488,False
319295,1,8.098302291221291,False
319309,0,23.651097226133082,False
319424,1,8.42747886381212,False
319442,1,14.578151460318967,False
319475,0,27.388846269969097,False
319527,0,25.645615609690484,False
319545,0,22.154990408483595,False
319546,1,16.453574079816214,False
319555,1,9.667683279876313,False
319615,0,32.817984398801826,False
319623,1,12.249444885381541,False
319637,1,14.173228284339459,False
319704,0,22.529660450171015,False
319836,0,18.87,False
319893,1,9.450000000000001,True
319988,1,6.622054061996173,True
320008,1,16.923403912924847,False
320124,1,6.286183261725672,False
320126,1,4.4147027079974475,True
320198,0,29.147296615638304,False
320276,0,18.948868040070366,False
320431,1,12.509596316428441,False
320452,0,18.948868040070366,False
320533,0,26.101340961720727,False
320620,1,6.872670514436146,False
320669,1,9.564355702293804,True
320774,1,8.425888677166343,False
320817,1,10.5877098562437,False
320884,1,10.5,False
320914,1,11.62979363531443,False
320928,1,16.64190193457467,False
320938,0,26.467648176594764,False
321040,1,9.062008607367353,True
321170,0,23.756011870682336,False
321263,1,14.007655050007479,False
321317,1,14.067071479167227,False
321324,1,7.3500000000000005,False
321336,0,31.96628849272308,False
321348,1,20.618011543308437,False
321471,1,18.38995377916976,False
321526,1,15.61677303414505,False
321557,1,8.509383056367835,True
321646,1,12.940173878275361,False
321658,1,11.825548613066541,False
321701,1,15.410593758840054,False
321772,1,13.918365564964876,False
321814,1,14.967728618598082,False
321870,1,6.8620988043017865,False
321872,1,8.590838143045183,False
321895,1,15.98314424636154,False
321912,1,13.724197608603573,False
321924,0,18.948868040070366,True
321949,1,10.5877098562437,False
322025,1,8.578484714680094,False
322029,1,3.436335257218073,True
322053,1,4.4147027079974475,True
322237,1,11.326822149217318,False
322263,0,27.711867493909537,False
322481,0,26.390545655594163,False
322534,1,5.003838526571377,False
322628,1,14.959174442461723,False
322672,0,27.97756958708172,False
322686,1,10.309005771654219,False
322700,1,15.463508657481329,False
322942,0,23.057235306948662,False
322953,0,24.984803381255574,False
323002,0,20.362929553480267,False
323034,1,10.581119978527795,False
323061,1,11.57,True
323107,0,19.094721783780983,False
323188,1,13.469135087302378,False
323247,1,12.08043459483143,False
323269,1,7.5601653421072745,True
323286,1,16.196604582442582,False
323377,1,14.317821063276355,False
323420,1,14.14171488893762,False
323504,1,15.25570057388385,False
323609,0,25.556386677306325,False
323669,1,18.67687340000997,False
323675,0,28.74682765106439,False
323716,1,18.36629793943243,False
323718,0,32.08900746361595,False
323786,1,11.03675676999362,False
323801,0,29.14326680384339,False
324016,0,25.774888942534748,False
324028,0,24.588145517708327,False
324055,0,28.86721496784891,False
324139,0,31.119125951735857,False
324159,1,13.07122412018094,False
324161,0,25.282436591436362,False
324205,0,28.382602065349825,False
324243,1,14.45614402252551,False
324271,0,24.159571602162156,False
324357,0,18.520866610393803,False
324359,1,11.74919571715443,True
324456,1,8.756717421499909,False
324480,1,18.539687160251656,False
324563,1,15.391738043508928,False
324615,0,26.488216247984692,False
324632,0,19.490192405412525,False
324687,0,25.25173261382276,False
324858,1,12.61833586492292,True
324887,1,10.309005771654219,False
324916,1,12.696302611390452,False
324945,1,16.196604582442582,False
325112,1,15.56511805287708,True
325156,0,17.862947685082663,False
325181,1,12.890244373168418,True
325238,1,15.92307759197323,False
325415,1,11.988744721612852,False
325435,1,15.854466247717077,False
325467,1,6.648977364978768,False
325529,1,16.26987707390563,False
325599,1,6.8620988043017865,True
325824,1,17.099520461112355,False
325839,0,26.48767449211048,False
325845,1,13.904765370188741,False
325854,0,27.3,False
325921,1,6.8620988043017865,True
326030,0,22.517273369571196,False
326036,1,8.509383056367835,False
326199,0,23.174608950314568,False
326237,1,10.855210730335916,False
326243,1,12.492401690627787,False
326245,1,8.783188487104214,False
326250,1,12.492401690627787,False
326257,1,10.903948825998773,False
326259,1,3.7528788949285325,False
326470,1,6.8620988043017865,False
326487,0,23.174608950314568,False
326492,0,25.831058824601055,False
326542,1,13.725727667413484,False
326659,1,13.469135087302378,False
326720,0,26.18414787614827,False
326757,1,17.566376974208428,False
326841,1,8.063305773688604,False
326849,1,5.423292357968543,False
326906,1,8.578484714680094,True
326949,0,29.023592127784596,False
326953,1,10.807404868885037,False
326976,1,17.887316735609062,False
327402,1,20.618011543308437,False
327477,0,23.284544230025205,False
327486,0,24.08007475071454,False
327616,0,24.236008334707268,True
327652,1,13.760555948071284,False
327697,0,22.292384349817766,False
327830,1,13.585521705109452,False
327908,0,26.25,False
327966,1,21.27592301170504,False
327982,0,29.407862894130886,False
328074,0,31.5,False
328194,1,18.33412392234764,False
328261,1,16.829144363276466,False
328365,1,14.959174442461723,False
328455,0,29.525555032886345,False
328488,1,14.246715410928935,False
328502,1,7.5601653421072745,True
328567,1,11.865955503034723,False
328576,1,14.27725814013321,False
328581,0,29.935457237196164,False
328647,1,13.760555948071284,False
328715,1,11.728772314270577,True
328735,1,9.338436700004985,True
329069,1,13.745341028872293,True
329091,1,17.181676286090365,False
329120,1,6.2547981582142205,False
329136,1,14.931044839528143,False
329145,0,25.346368576188585,False
329221,1,12.249444885381541,False
329255,1,4.669218350002493,True
329321,1,10.007677053142753,False
329452,1,11.62979363531443,False
329486,1,11.728772314270577,False
329548,0,27.388846269969097,False
329616,1,8.42747886381212,False
329622,0,25.774888942534748,False
329633,0,33.9136093626143,False
329918,1,13.745341028872293,False
330008,1,17.099520461112355,False
330017,0,26.48767449211048,False
330142,0,29.918348884923446,False
330192,1,3.4310494021508933,False
330197,1,13.698762717851565,False
330205,1,16.64190193457467,False
330255,1,9.062008607367353,True
330498,0,27.97756958708172,False
330591,1,17.1236941107928,False
330676,0,29.905733563984015,False
330686,1,12.05209110486641,False
330865,1,14.967728618598082,False
330880,1,12.673184288094292,False
330882,1,13.050670480860363,True
330950,0,52.51761228388054,False
331030,0,36.12011212607181,False
331084,1,9.144183943906642,False
331096,1,14.652999692895651,False
331170,0,22.21713077784798,False
331208,1,15.98499296215047,False
331264,1,12.05209110486641,False
331365,0,33.62591857481369,False
331417,1,13.766175939599204,False
331421,1,15.903084606452927,False
331468,0,22.883550860825775,False
331539,0,30.5114011477677,False
331552,1,14.578151460318967,True
331612,1,13.698762717851565,False
331730,1,12.027173400263257,False
331736,1,15.867479320925552,False
331754,1,13.050670480860363,False
332037,0,19.203385118254545,False
332076,1,15.45905883293029,False
332268,0,27.60319546719184,False
332530,0,25.346368576188585,False
332631,0,27.84245858396848,False
332684,1,8.644165662456961,False
332728,0,27.37611367597673,False
332801,1,16.262475211356975,False
332821,0,27.60319546719184,False
332844,1,13.40307800469728,False
332872,1,5.154502885827109,False
332904,0,28.772071527785414,False
333038,1,18.27707854116735,False
333180,1,3.1500000000000004,True
333199,1,15.98499296215047,False
333319,1,8.783188487104214,False
333405,0,28.35,False
333445,1,4.254691528183917,True
333498,1,13.40307800469728,False
333538,0,27.116461789842717,False
333575,1,14.949528420655952,False
333601,0,18.170924577467158,False
333623,0,19.626719032991737,True
333654,0,29.93,False
333659,1,13.904765370188741,True
333701,0,19.996302158149142,False
333738,1,16.341239243092918,False
333860,1,19.559181986985042,True
333912,1,8.323677072063765,True
333946,1,21.72243310497238,False
333952,1,6.300000000000001,False
334109,1,19.04411720190779,False
334154,1,17.724796190647723,False
334162,0,24.755122702180252,False
334169,1,16.112805466460518,True
334193,1,10.846584715937086,False
334258,1,11.62979363531443,False
334338,0,25.346368576188585,False
334645,1,12.696078134605191,False
334677,1,6.648977364978768,False
334754,1,13.760555948071284,False
334798,1,15.92307759197323,False
334840,0,22.091901230994132,False
334935,1,10.855210730335916,True
334983,1,10.675322009194852,False
335051,1,9.474434020035183,False
335053,1,3.9962482405376174,True
335102,1,16.00715152673954,False
335311,0,29.58176634347584,False
335313,0,26.678082764696565,False
335387,0,24.755122702180252,False
335427,1,11.03675676999362,False
335495,1,15.867479320925552,False
335808,1,20.494106469909834,False
335862,1,8.756717421499909,False
335868,1,9.144183943906642,False
336187,0,22.03517415406559,False
336331,1,6.445122186584209,False
336404,1,13.40307800469728,False
336465,0,29.257287980945875,False
336659,1,11.03675676999362,False
336759,0,25.428330656966065,False
336787,1,10.281444451048696,False
336881,0,30.202920388598187,False
336893,1,14.931044839528143,False
336911,1,8.829405415994895,False
337030,1,16.648615558057674,False
337122,1,9.547360891890492,False
337178,0,21.820818041494228,False
337336,1,8.4,False
337414,0,21.807897651997546,False
337503,1,14.289632605494097,False
337505,1,10.405306338594746,False
337547,0,31.90349353910948,False
337710,0,20.678396939801694,False
337733,0,29.68175196985515,False
337987,1,14.007655050007479,False
338032,0,28.964778611272006,False
338186,0,21.16223995705559,False
338192,1,13.666927233288396,False
338268,1,9.450000000000001,False
338282,1,11.728772314270577,True
338330,1,6.336592144047146,False
338555,1,15.25570057388385,False
338611,0,26.48767449211048,False
338672,0,22.711144841244796,False
338677,1,13.469135087302378,True
338741,1,12.153369903035125,False
338931,1,8.098302291221291,False
338955,1,14.410999271389894,False
339010,0,24.08007475071454,False
339093,0,23.4055570324656,False
339099,1,17.738322919599813,False
339151,1,12.940173878275361,False
339176,1,19.142541628529898,False
339202,1,10.043032410581976,False
339235,1,18.33412392234764,True
339330,1,15.61677303414505,False
339386,1,4.2,True
339488,1,16.812959287406844,False
339494,0,21.554305834333892,True
339511,0,23.457544628541154,False
339594,1,16.00715152673954,False
339600,0,17.90173455283035,False
339708,1,17.892177061498135,False
339768,1,16.196604582442582,True
339857,0,24.159571602162156,False
339985,0,29.305999385791303,False
340182,0,27.521111896142568,False
340355,1,16.262475211356975,False
340462,0,22.03517415406559,False
340539,1,10.39299764264382,False
340544,1,15.451459477991069,False
340724,1,11.528555850582501,False
340887,0,30.639231387226413,False
341031,0,25.533985196204686,True
341053,0,26.101340961720727,False
341140,1,15.463508657481329,False
341222,0,29.257287980945875,False
341248,0,25.392605222780904,False
341257,1,13.297954729957535,False
341283,0,30.336618137162226,False
341290,0,26.953977443041683,False
341380,0,20.58629641290536,False
341510,0,21.043992016725344,False
341571,1,8.829405415994895,False
341610,0,19.094721783780983,False
341846,1,11.642272115012602,False
342110,0,24.89650778723795,False
342142,0,35.54463250618861,False
342178,1,10.5877098562437,False
342206,1,8.74689087619138,False
342339,0,25.25173261382276,False
342470,0,24.30673980607025,False
342473,1,7.505757789857065,False
342499,1,12.249444885381541,False
342521,1,14.45614402252551,False
342714,1,15.792099290468006,False
342856,0,25.20917293367635,False
342868,0,25.645615609690484,False
343055,1,12.572366523451343,False
343111,1,19.946932094936304,False
343153,1,16.829144363276466,False
343212,1,15.792099290468006,False
343421,0,22.310591655086156,False
343442,1,15.867479320925552,False
343529,0,26.390545655594163,False
343587,1,15.61677303414505,False
344066,1,6.445122186584209,False
344152,1,12.696078134605191,False
344197,0,22.424292630983928,False
344226,1,7.474764210327976,True
344290,1,9.83366157644242,False
344365,1,17.842715600490866,False
344438,0,28.695567601983413,False
344475,1,15.01151557971413,False
344549,1,9.17745062639947,False
344565,0,20.86760407905038,False
344627,0,29.533413280553944,False
344695,0,25.282436591436362,False
344721,0,28.05603143710814,False
344754,1,12.509596316428441,False
344826,0,27.308467551292587,False
344868,1,9.654926203757334,False
345056,1,17.738322919599813,False
345237,1,11.62979363531443,True
345351,1,18.899843914699403,False
345364,1,14.410999271389894,False
345489,0,21.820818041494228,False
345584,1,9.654926203757334,False
345642,1,19.268692223397,False
345660,1,12.492401690627787,True
345762,1,16.262475211356975,False
346050,1,9.547360891890492,False
346120,1,11.728772314270577,False
346261,1,5.9127743065332705,False
346352,1,16.8,False
346406,1,7.381388758221586,False
346548,0,31.5,False
346614,0,30.03022477438356,False
346703,0,30.752952703764887,False
346732,1,6.445122186584209,False
346763,0,27.308467551292587,False
346972,1,13.80159773359592,False
347100,0,24.30673980607025,False
347318,0,32.89620190842706,False
347348,1,7.381388758221586,False
347456,1,15.808608414405109,False
347464,1,11.865955503034723,False
347526,1,10.696335821205315,False
347573,1,21.463913902175438,False
347576,1,20.618011543308437,False
347684,1,13.80159773359592,False
347894,0,30.372494135319215,False
348090,1,8.098302291221291,False
348234,0,23.457544628541154,False
348286,1,13.666927233288396,False
348396,0,27.510906927980404,False
348398,0,22.07351353998724,False
348407,0,22.105042411178495,False
348457,0,26.56518209988405,False
348491,1,5.632415112542754,False
348607,1,17.46131724698913,False
348614,1,10.903948825998773,False
348768,1,8.644165662456961,False
348865,0,25.645615609690484,False
348867,0,24.294906873663873,False
348929,1,9.474434020035183,False
348983,1,14.317821063276355,False
349079,0,24.159571602162156,False
349355,0,28.05603143710814,False
349426,0,22.72392791750581,False
349532,1,5.831260584127587,False
349541,1,10.29314820645268,False
349733,1,11.24768420609327,False
349998,0,25.556386677306325,False
350005,0,29.003049839628936,False
350036,0,23.585325946443902,False
350138,0,23.971516430964478,False
350190,0,26.80615600939456,False
350351,0,25.20917293367635,False
350358,1,9.654926203757334,False
350409,0,25.238858928247925,False
350519,0,29.257287980945875,False
350648,1,12.492401690627787,False
350706,1,15.451459477991069,False
350711,1,7.627850286941925,False
350755,0,32.68452845001745,False
350795,0,30.202920388598187,False
350813,1,12.764074584551754,False
350818,1,5.855458991402809,False
350866,0,31.806169212905854,True
350905,1,19.559181986985042,False
350953,0,28.91228804505102,False
350971,1,10.281444451048696,False
351083,1,17.513434842999818,False
351091,1,16.21110730332756,False
351100,0,32.550000000000004,True
351129,1,10.02760689297302,False
351181,0,22.784766841027803,False
351293,0,21.39267164241063,False
351295,1,18.288367887813283,False
351299,0,25.932496987370886,False
351419,0,29.6466456787273,False
351437,1,14.694083843506544,False
351506,1,16.829144363276466,False
351522,1,15.45905883293029,False
351524,1,8.42747886381212,True
351788,0,28.695567601983413,False
351967,0,25.281868997366477,False
352092,1,12.19449055926487,False
352201,0,26.938270174604757,False
352483,1,10.581119978527795,False
352540,1,11.710917982805618,False
352867,0,27.37611367597673,False
352912,1,13.469135087302378,False
352961,1,10.5,False
352980,1,4.2,True
353020,0,23.110006490695756,False
353022,1,8.644165662456961,True
353025,0,29.882786014694144,False
353212,1,11.62979363531443,False
353231,1,12.492401690627787,False
353248,1,15.451459477991069,False
353293,0,29.320179058116274,False
353305,1,12.766992598102343,False
353371,1,15.881564784365551,False
353459,1,13.07122412018094,False
353577,0,26.48767449211048,False
353615,0,23.4055570324656,False
353762,0,23.756011870682336,False
353952,0,19.094721783780983,False
354148,1,9.450000000000001,False
354208,1,16.21110730332756,False
354252,1,6.8620988043017865,False
354270,0,24.596105382763348,False
354428,1,12.890244373168418,False
354431,0,28.63564212655271,False
354463,0,27.116461789842717,False
354526,0,24.614631827431424,False
354528,1,15.98499296215047,False
354774,0,25.282436591436362,False
354835,1,18.83771748381422,False
355010,1,19.268692223397,False
355066,1,13.050670480860363,False
355119,1,12.492401690627787,False
355253,0,31.355269094683276,False
355261,1,13.07122412018094,False
355305,1,11.264830225085507,False
355350,1,15.451459477991069,False
355365,1,15.451459477991069,False
355564,0,28.68267944247887,False
355586,0,29.905733563984015,False
355698,1,15.75,False
355794,1,11.24768420609327,False
355797,1,16.829144363276466,False
355802,1,15.40916934815112,False
355837,1,12.572290960680158,False
355852,1,13.213629327327146,False
355918,0,32.53975414781126,False
356023,1,17.887316735609062,True
356030,1,11.865955503034723,False
356113,1,14.544693190301404,False
356145,0,21.807897651997546,False
356368,1,8.644165662456961,True
356401,1,15.45905883293029,False
356440,0,18.05604884796228,False
356489,1,16.829144363276466,False
356517,1,13.80159773359592,True
356519,1,12.04003737535727,False
356521,1,18.061231962410538,False
356650,1,8.74689087619138,True
