,box,distance,goal
246645,1,10.02760689297302,False
246665,1,11.264830225085507,False
246677,0,23.110006490695756,False
246686,1,11.528555850582501,False
246728,1,19.442533271155796,False
246890,0,22.406304916250694,False
246898,1,13.80159773359592,False
246946,0,22.21713077784798,True
247024,0,23.346091750012462,False
247042,0,27.84245858396848,False
247057,0,24.294906873663873,False
247211,1,13.413906962551964,True
247265,1,15.792099290468006,False
247363,0,24.159571602162156,False
247400,1,8.406479643703422,False
247494,1,18.899843914699403,False
247543,1,9.547360891890492,False
248062,0,25.932496987370886,False
248093,1,9.17745062639947,False
248138,0,24.159571602162156,False
248181,1,5.423292357968543,True
248263,0,31.806169212905854,False
248378,1,10.486796460311414,False
248380,1,17.140595088852663,False
248439,0,22.44064393015495,False
248546,1,9.062008607367353,True
248650,1,14.317821063276355,False
248737,1,12.027173400263257,True
248878,1,14.715719486318024,False
248888,1,13.13,False
248952,1,12.673184288094292,False
248976,1,15.792099290468006,False
249031,0,22.03517415406559,False
249220,0,32.160379350996465,False
249308,0,34.231741118441526,False
249327,1,17.155247010754465,False
249513,1,15.98499296215047,False
249527,1,15.391738043508928,True
249727,1,11.24768420609327,False
249732,0,33.28380386914934,False
249751,1,12.940173878275361,False
249902,1,20.251520930537538,True
249986,1,6.8620988043017865,True
249999,0,20.558757258161304,False
250075,0,33.63214087744044,False
250173,0,24.733693618220467,False
250224,1,3.2225610932921045,True
250473,1,12.19449055926487,False
250474,1,4.4147027079974475,False
250517,0,23.346091750012462,False
250617,1,10.405306338594746,False
250676,0,23.4055570324656,False
250796,1,10.39299764264382,False
250918,0,29.431438972636048,False
250970,1,10.043032410581976,False
251244,0,32.613863616566505,False
251285,1,4.669218350002493,True
251313,0,25.528149169103507,False
251527,1,17.898740179129927,False
251556,1,6.872670514436146,True
251600,0,24.017345815056252,False
251684,1,15.250000000000002,False
251711,1,16.341239243092918,False
251774,1,15.75,True
251800,1,12.153369903035125,False
251802,1,12.891873409245067,True
251870,1,13.766175939599204,False
251883,1,13.16524211702922,False
251934,1,10.982171916337862,False
252119,1,15.867479320925552,True
252319,1,15.45905883293029,False
252410,1,12.764074584551754,False
252470,1,14.959174442461723,False
252619,1,2.9277294957014046,True
252641,1,10.871655807649542,False
252653,1,10.807404868885037,False
252706,0,27.724963480589118,False
252785,1,12.249444885381541,False
252884,1,11.264830225085507,True
252931,0,42.82111745389184,False
252955,1,11.710917982805618,False
253002,0,30.639231387226413,False
253022,1,13.297954729957535,False
253166,0,24.755122702180252,False
253227,0,19.996302158149142,False
253233,1,15.92307759197323,False
253286,0,17.90173455283035,False
253333,1,7.837148716210508,True
253341,1,11.415796073861868,False
253349,1,8.644165662456961,True
253413,0,19.353885914720074,False
253515,1,19.04411720190779,False
253555,1,11.528555850582501,True
253570,1,8.42747886381212,True
253734,1,13.469135087302378,False
253738,1,12.696302611390452,True
253761,0,19.95,False
253838,1,8.42747886381212,False
254014,0,29.525555032886345,False
254035,0,21.476731594914533,False
254049,1,15.451459477991069,False
254069,1,10.696335821205315,False
254078,0,19.203385118254545,True
254103,1,14.931044839528143,False
254140,1,11.528555850582501,True
254252,1,7.627850286941925,False
254258,0,28.162075562713767,False
254289,0,28.134142958334454,False
254328,0,23.756011870682336,False
254378,0,27.922981574323327,False
254414,1,15.25570057388385,False
254420,1,12.766992598102343,True
254436,0,33.70991545524848,False
254440,1,10.903948825998773,False
254490,1,7.627850286941925,False
254512,0,21.043992016725344,False
254549,0,24.49222121409163,False
254642,1,14.317821063276355,False
254646,1,10.581119978527795,False
254652,0,23.89695378076461,False
254716,1,11.825548613066541,True
254820,1,12.766992598102343,False
254900,1,14.638647478507023,False
254962,0,32.05501676805052,False
255000,1,11.865955503034723,False
255285,1,15.61677303414505,False
255364,1,15.792099290468006,False
255429,0,28.49343082185787,False
255564,1,21.72243310497238,False
255653,1,16.56087256155303,False
255721,0,26.70553500681086,False
255735,1,13.904765370188741,False
256027,1,21.27592301170504,False
256084,1,13.760555948071284,False
256148,0,32.112964671608886,False
256245,0,26.390545655594163,False
256433,1,16.341239243092918,True
256594,1,12.492401690627787,False
256596,1,17.738322919599813,False
256604,1,11.728772314270577,False
256652,0,24.186047630813928,False
256664,0,23.14,False
256867,0,22.060482768969496,False
257087,1,11.030865786510143,False
257124,1,7.837148716210508,False
257247,1,14.715719486318024,False
257283,0,30.722123950013614,False
257296,1,13.13,False
257347,1,10.871655807649542,False
257409,0,25.831058824601055,False
257415,1,14.317821063276355,False
257525,1,10.043032410581976,False
257552,1,14.638647478507023,False
257645,1,9.547360891890492,False
257729,1,9.384460559883024,False
257736,1,9.138539270583674,False
257811,1,16.64735414412753,False
257875,0,23.585325946443902,False
257997,1,16.829144363276466,False
258080,1,18.858549785177015,False
258102,0,17.96619325288471,False
258182,0,29.147296615638304,False
258215,1,12.249444885381541,False
258278,1,11.24768420609327,False
258324,1,14.652999692895651,False
258333,0,44.33849907247651,False
258483,0,31.52934506138686,False
258606,1,17.143654802870945,False
258748,0,26.953977443041683,False
258981,0,21.873600526662273,False
259002,0,21.643477077401403,False
259014,0,29.563871532666354,False
259129,0,28.86721496784891,False
259224,0,29.431438972636048,True
259387,1,7.5601653421072745,False
259450,1,9.450000000000001,True
259495,0,28.91228804505102,False
259516,0,27.97756958708172,False
259655,1,14.067071479167227,False
259744,1,7.381388758221586,True
259778,1,16.21110730332756,True
259795,0,30.398026251715756,False
259952,1,14.694083843506544,False
259956,1,10.5877098562437,False
259961,1,6.2547981582142205,False
260140,0,21.350644018389705,False
260222,1,15.088074761214568,False
260499,1,15.120330684214549,False
260602,1,6.872670514436146,False
260784,0,21.554305834333892,False
260792,1,17.15696942936019,False
260909,1,7.5601653421072745,True
260938,0,29.320179058116274,False
260947,1,13.745341028872293,False
260969,0,31.462669943919256,False
261050,0,20.552432946004227,False
261128,1,12.08043459483143,False
261212,0,31.52440483181245,False
261529,1,12.696078134605191,False
261555,1,7.494164396382028,False
261558,1,11.728772314270577,False
261571,1,10.5,False
261573,1,15.792099290468006,False
261576,1,9.062008607367353,True
261586,1,7.494164396382028,False
261642,1,14.988328792764056,False
261657,1,15.792099290468006,False
261725,0,17.90173455283035,False
261760,1,15.391738043508928,False
261784,1,13.213629327327146,False
261803,0,27.451455334826967,False
261850,1,12.572366523451343,False
261914,0,28.821998542779788,False
261986,1,9.062008607367353,True
262182,1,18.858549785177015,False
262318,1,5.423292357968543,False
262455,1,19.04411720190779,False
262509,0,29.431438972636048,False
262592,1,14.700000000000001,False
262676,0,25.831058824601055,False
262689,1,10.807404868885037,False
262738,1,6.445122186584209,True
262805,1,10.581119978527795,False
262817,1,10.486796460311414,False
262977,1,11.62979363531443,False
263083,1,12.492401690627787,False
263145,0,34.03753222547134,False
263214,0,18.900000000000002,False
263223,1,7.381388758221586,True
263246,1,7.474764210327976,False
263362,1,15.410593758840054,False
263373,1,8.756717421499909,False
263377,0,28.695567601983413,False
263422,1,17.65881083198979,False
263465,1,14.715719486318024,False
263554,1,17.01876611273567,False
263900,1,17.46131724698913,False
263903,1,9.564355702293804,False
263976,1,20.494106469909834,False
264011,0,26.56518209988405,False
264170,1,5.154502885827109,False
264215,1,13.089553086335686,False
264227,1,6.336592144047146,True
264394,0,26.774168521169806,False
264474,1,11.642272115012602,False
264542,1,12.940173878275361,False
264545,0,25.717077983316848,False
264685,1,8.42747886381212,True
265152,0,18.310349532436568,False
265173,1,8.829405415994895,False
265488,1,16.00715152673954,False
265682,1,12.696078134605191,False
265687,0,24.984803381255574,False
265693,1,10.007677053142753,False
265864,0,28.423302060105545,False
265883,1,21.72243310497238,False
265920,0,26.938270174604757,False
265998,1,14.410999271389894,False
266000,1,6.872670514436146,True
266022,0,27.698521621198488,False
266098,1,11.728772314270577,False
266124,1,8.406479643703422,False
266190,1,18.33412392234764,False
266192,1,12.249444885381541,False
266435,1,19.99362148286298,False
266470,0,26.390545655594163,False
266508,1,18.046783646954935,True
266574,1,12.153369903035125,False
266727,0,20.51,True
266738,0,19.45,False
266776,1,7.158910531638178,False
266811,1,12.153369903035125,False
266836,0,18.660549295237804,False
267036,1,14.715719486318024,False
267188,1,10.581119978527795,False
267225,1,15.391738043508928,False
267236,1,14.173228284339459,False
267261,0,29.407862894130886,False
267364,0,31.34859486484203,False
267451,0,20.58629641290536,False
267538,1,10.043032410581976,False
267762,0,24.733693618220467,False
267784,0,30.129097231745927,False
267859,1,10.39299764264382,False
267882,0,23.284544230025205,False
267970,1,16.64735414412753,False
267991,1,9.667683279876313,True
268100,1,13.945927721023082,False
268159,0,35.823234080691265,False
268211,1,14.246715410928935,False
268341,0,25.932496987370886,False
268348,1,17.153297059166206,False
268380,1,14.700000000000001,False
268482,0,33.677416765541864,False
268483,1,12.61833586492292,False
268512,1,17.330000000000002,False
268589,0,28.480184339291068,False
268789,1,12.600000000000001,False
268869,0,29.6466456787273,False
268921,1,11.415796073861868,False
268979,0,24.08007475071454,False
268999,0,25.780488746336836,False
269042,0,20.904470813680028,False
269123,1,11.825548613066541,False
269167,0,25.932496987370886,False
269239,1,6.648977364978768,False
269289,0,22.883550860825775,False
269387,1,11.24768420609327,True
269459,1,8.783188487104214,True
269480,1,5.9127743065332705,True
269502,0,19.094721783780983,False
269509,0,24.188263683034382,False
269557,0,28.964778611272006,False
269613,0,26.488216247984692,False
269866,1,12.08043459483143,False
269880,1,16.493647261900566,False
269920,1,8.829405415994895,False
269928,1,10.486796460311414,False
270021,1,14.967728618598082,False
270064,1,8.116212170711163,False
270195,0,19.094721783780983,False
270208,0,27.84245858396848,False
270210,1,9.83366157644242,True
270227,1,14.840875984927575,False
270339,0,22.14416627466476,False
270370,0,32.613863616566505,False
270435,0,25.49133382151668,False
270438,0,23.457544628541154,False
270457,0,35.210579376090934,False
270571,1,10.281444451048696,False
270624,1,5.29385492812185,False
270687,1,10.29314820645268,False
270981,0,29.696264074795675,False
271006,0,25.831058824601055,False
271035,1,6.648977364978768,False
271107,1,16.56738965558546,False
271144,1,8.829405415994895,False
271150,0,25.932496987370886,False
271250,0,26.48767449211048,False
271304,0,24.71,False
271319,1,5.9127743065332705,False
271792,1,18.288367887813283,False
271817,0,19.866162185988518,False
271947,0,34.87193140621838,False
272128,1,16.56087256155303,False
272176,0,31.119125951735857,False
272205,0,19.00977643214144,False
272260,1,15.45905883293029,False
272262,1,17.15696942936019,False
272453,1,8.829405415994895,False
272475,1,12.492401690627787,False
272575,0,27.157474109349714,False
272589,0,18.900000000000002,False
272615,1,8.098302291221291,False
272817,0,22.060482768969496,False
272849,1,9.062008607367353,True
272863,0,21.532710001298025,False
272983,1,20.494106469909834,False
272986,0,22.47420743875076,False
273132,1,9.779590993492521,True
273147,0,28.695567601983413,False
273334,1,10.5877098562437,False
273448,0,20.904470813680028,False
273456,1,10.043032410581976,False
273534,1,16.829144363276466,False
273540,0,18.900000000000002,False
273566,1,8.783188487104214,True
273579,1,18.36629793943243,False
273586,1,13.413906962551964,False
273679,1,18.539687160251656,False
273681,1,15.792099290468006,False
273796,1,10.846584715937086,True
273850,1,16.8,False
273910,1,10.903948825998773,True
274039,0,19.00977643214144,False
274240,0,35.5568854091581,False
274258,0,21.077060990565073,False
274263,1,13.13,False
274285,1,18.061231962410538,False
274339,0,25.200000000000003,False
274500,1,12.19449055926487,False
274672,1,6.300000000000001,False
274715,1,10.486796460311414,False
274794,1,13.213629327327146,False
274907,1,17.153297059166206,False
274916,0,24.614631827431424,False
275047,1,12.764074584551754,True
275093,0,22.21713077784798,False
275158,0,24.144616377155387,False
275173,0,22.883550860825775,False
275199,0,20.86760407905038,True
275257,0,19.490192405412525,False
275413,1,16.85495772762424,False
275424,0,17.862947685082663,False
275546,1,12.04003737535727,True
275596,0,24.10418220973282,False
275745,0,22.406304916250694,False
275789,1,16.812959287406844,False
275862,0,18.91222884802318,False
275879,1,13.745341028872293,True
275904,0,27.435167212903956,False
276006,1,3.5584406697316173,True
276123,0,23.1,False
276286,1,6.445122186584209,False
276317,0,29.003049839628936,False
276407,0,22.406304916250694,False
276612,1,9.474434020035183,False
276685,1,16.64735414412753,False
276864,1,7.896049645234003,True
277069,1,18.33412392234764,False
277075,1,9.474434020035183,False
277155,1,11.988744721612852,False
277288,0,27.922981574323327,False
277328,1,5.003838526571377,True
277388,0,31.763129568731102,False
277543,1,15.98499296215047,False
277580,0,29.407862894130886,False
277600,1,12.04003737535727,False
277846,0,31.200040064076845,False
278134,1,14.14171488893762,False
278282,1,11.258636684785598,False
278314,1,14.544693190301404,False
278375,0,32.225610932921036,False
278444,0,19.094721783780983,False
278450,1,10.696335821205315,False
278486,1,21.463913902175438,False
278546,1,16.12661154737721,False
278580,0,26.101340961720727,False
278620,0,24.38898111852974,False
278622,1,19.946932094936304,False
278754,1,14.864349968969382,False
278768,1,10.29314820645268,False
278923,1,18.70089837414235,False
279032,0,17.96619325288471,True
279076,1,11.264830225085507,False
279133,1,13.666927233288396,True
279145,1,10.581119978527795,False
279197,1,9.83366157644242,True
279621,0,27.294924436605427,False
279680,0,27.711867493909537,False
279684,1,9.450000000000001,True
279704,1,11.24768420609327,False
279740,0,27.10687182247336,False
279907,1,12.05209110486641,False
279938,1,17.566376974208428,False
279983,1,7.381388758221586,False
279992,0,21.011006639378323,False
280045,1,11.03675676999362,False
280066,1,7.422560205212215,False
280089,0,23.074715599547485,False
280109,1,6.8620988043017865,False
280137,0,24.984803381255574,False
280211,1,16.829144363276466,False
280215,0,22.529660450171015,False
280231,0,24.159571602162156,False
280274,1,12.04003737535727,False
280300,1,7.474764210327976,False
280607,0,27.3,False
280614,1,15.391738043508928,False
280692,1,12.509596316428441,False
280739,1,13.724197608603573,False
280757,0,27.724963480589118,False
280787,1,13.80159773359592,False
280835,1,11.496438578968707,False
280914,1,16.64735414412753,False
280998,0,26.938270174604757,False
281101,0,21.532710001298025,True
281138,0,33.677416765541864,False
281250,0,31.58419858093601,False
281456,1,14.959174442461723,True
281697,0,30.902918955982138,False
281706,1,14.694083843506544,False
282044,0,26.70553500681086,False
282079,0,18.900000000000002,False
282144,0,28.423302060105545,False
282239,0,31.763129568731102,False
282351,1,18.983824693670137,False
282537,1,12.673184288094292,False
282539,1,16.341239243092918,False
282568,1,10.29314820645268,False
282762,1,14.067071479167227,False
282802,1,6.3480390673025955,True
282904,0,24.236008334707268,False
282952,1,14.652999692895651,False
283108,1,17.153297059166206,False
283384,1,3.1500000000000004,True
283508,1,13.766175939599204,False
283653,1,14.967728618598082,False
283694,1,15.451459477991069,False
283744,0,25.019192632856882,False
283842,0,24.534076302155743,False
283922,0,22.711144841244796,False
284011,0,25.281868997366477,False
284082,0,26.390545655594163,False
284093,0,22.091901230994132,False
284149,1,10.696335821205315,True
284159,0,28.35815403019033,False
284196,0,24.49222121409163,False
284271,0,22.091901230994132,False
284391,1,8.644165662456961,False
284593,1,3.7528788949285325,False
284618,1,7.5601653421072745,False
284632,0,32.3759231528616,False
284637,1,21.27592301170504,False
284687,0,27.71610542626796,False
284795,1,8.829405415994895,False
284882,1,16.85495772762424,False
284929,1,7.627850286941925,True
284936,1,8.509383056367835,False
285002,0,24.30269326638511,False
285455,0,24.30673980607025,True
285511,0,27.71610542626796,False
285600,1,8.509383056367835,False
285602,1,5.423292357968543,True
285664,0,28.553152190257382,False
285674,0,29.320179058116274,False
285683,0,25.831058824601055,False
285723,0,18.900000000000002,False
285732,1,16.262475211356975,False
285752,1,22.048999977323234,True
285767,1,12.492401690627787,False
285775,0,26.2852068662204,False
285871,0,32.033608913139965,False
285889,1,17.513434842999818,False
286040,0,22.310591655086156,False
286045,1,23.421835965611237,False
286198,1,9.654926203757334,False
286233,1,12.027173400263257,True
286354,1,14.14171488893762,False
286386,1,9.338436700004985,False
286429,0,25.880347756550723,False
286487,1,12.249444885381541,False
286598,1,20.758904113656868,False
286621,1,10.39299764264382,True
286677,0,51.73904618370926,False
286694,1,10.013116398005169,True
286787,1,14.652999692895651,False
286830,1,19.75451593939978,False
286832,0,32.52495042271395,False
286934,1,17.288331324913923,False
286950,1,14.840875984927575,False
286956,1,8.644165662456961,False
287166,0,24.150000000000002,False
287205,1,15.120330684214549,False
287244,0,24.18991732106582,False
287274,1,17.46131724698913,False
287296,0,19.353885914720074,False
287567,0,32.5783992854161,False
287623,1,15.808608414405109,False
287795,1,2.1,True
287887,1,13.717583606451978,False
287944,1,15.088074761214568,False
287970,0,28.68117849740488,False
287988,1,6.622054061996173,True
288050,0,27.294924436605427,False
288111,0,22.310591655086156,False
288187,0,26.101340961720727,True
288215,0,24.144616377155387,False
288366,1,15.881564784365551,False
288367,1,4.4147027079974475,True
288415,1,5.25,True
288666,0,18.47376788854943,False
288742,0,18.660549295237804,False
288753,0,22.07351353998724,False
288778,0,20.08606482116395,False
288795,1,13.766175939599204,False
288992,0,23.110006490695756,False
289014,1,18.046783646954935,False
289090,1,8.098302291221291,False
289120,0,26.938270174604757,False
289149,1,14.410999271389894,True
289159,0,27.388846269969097,False
289193,1,7.992496481075235,True
289222,0,22.292384349817766,False
289466,0,24.91338796711519,False
289529,0,21.09885304939584,False
289629,1,4.4147027079974475,True
289852,1,9.702994383178835,False
289854,1,6.8620988043017865,True
289856,1,11.471813282999337,False
289944,0,23.284544230025205,False
290065,1,9.269843580125828,True
290277,1,8.509383056367835,False
290427,1,17.842715600490866,False
290476,0,22.07351353998724,False
290758,0,23.983346305301104,False
290865,1,10.675322009194852,False
290883,1,14.949528420655952,False
291038,0,44.58476869963553,True
291142,1,10.521996008362672,False
291177,1,11.865955503034723,False
291484,1,15.92307759197323,True
291527,1,15.120330684214549,False
291532,0,24.498889770763082,False
291667,1,8.063305773688604,True
291773,0,21.1183545760554,False
291808,1,12.492401690627787,False
292020,1,10.013116398005169,False
292076,1,6.3480390673025955,True
292365,1,10.846584715937086,False
292661,1,16.45455560019778,False
292667,1,7.627850286941925,False
292692,1,19.268692223397,False
292761,1,8.42747886381212,False
292818,1,15.92307759197323,False
293021,0,24.656163529632913,False
293116,1,12.940540946961994,False
293131,1,18.539687160251656,False
293149,0,24.936000080205325,False
293161,1,10.5,False
293230,0,32.89953799067702,False
293289,1,16.112805466460518,False
293304,0,26.32914924565547,False
293579,0,22.07351353998724,False
293718,0,34.92263449397826,False
293820,1,10.043032410581976,False
293913,1,14.638647478507023,False
294016,0,21.1754197124874,False
294133,1,10.043032410581976,False
294178,1,4.588725313199735,False
294219,0,28.68267944247887,False
294415,0,27.435167212903956,False
294591,1,13.050670480860363,False
294613,1,9.144183943906642,False
294626,0,20.904470813680028,False
294683,0,19.574023602724097,False
294760,0,24.534076302155743,False
294766,1,5.855458991402809,True
294868,1,12.766992598102343,False
294971,0,22.406304916250694,False
295029,1,15.250000000000002,False
295108,1,17.4555693118271,False
295384,0,18.05604884796228,False
295463,0,27.489054185257086,False
295558,1,13.297954729957535,False
295621,1,19.12871140458761,False
295648,0,23.457544628541154,False
295755,0,22.03517415406559,False
295833,1,15.25570057388385,False
295980,1,10.696335821205315,False
295994,0,25.780488746336836,False
296029,0,25.528149169103507,False
296183,0,24.650000000000002,False
296309,1,16.813756272766653,False
296344,1,7.086614142169729,False
296400,1,19.30985240751467,False
296455,1,4.254691528183917,False
296457,1,10.41393297462587,False
296588,1,15.61677303414505,False
296650,0,24.186047630813928,False
296656,1,13.904765370188741,False
296820,1,6.445122186584209,False
296937,1,6.8620988043017865,False
297552,0,27.308467551292587,False
297605,1,4.2,True
297612,0,25.533985196204686,False
297720,1,17.566376974208428,False
297821,1,14.246715410928935,False
297858,0,20.134569774395477,False
297913,1,15.61677303414505,False
298012,0,23.057111701165002,False
298039,1,9.564355702293804,False
298070,0,26.488216247984692,False
298115,1,11.24768420609327,False
298150,1,18.288367887813283,False
298243,1,11.988744721612852,False
298379,0,19.1013742961076,False
298448,0,30.176149522429135,False
298491,1,17.099520461112355,True
298652,1,14.638647478507023,False
298700,0,22.85915352763527,False
299220,1,12.509596316428441,False
299341,1,9.83366157644242,False
299444,0,37.82533674668343,True
299531,0,28.49343082185787,False
299829,0,22.47420743875076,False
299840,0,27.3,False
300135,1,5.403702434442518,False
300152,1,14.14171488893762,False
300509,0,28.480184339291068,False
300517,1,8.4,False
300633,0,17.90173455283035,False
300701,1,8.509383056367835,False
300881,0,26.488216247984692,False
300889,1,8.323677072063765,False
301175,0,36.80722211740517,False
301207,0,19.094721783780983,False
301356,1,14.14171488893762,False
301394,0,26.390545655594163,False
301484,1,16.56087256155303,False
301597,1,13.244108123992346,False
301604,0,20.23,False
301630,0,30.336618137162226,True
301751,0,30.129097231745927,False
301755,1,9.654926203757334,False
301858,0,19.203385118254545,False
301876,1,12.509596316428441,False
301907,1,11.57,False
301945,0,23.1,False
301947,1,16.00715152673954,False
302062,1,13.40307800469728,False
302314,1,7.627850286941925,True
302623,0,27.71610542626796,False
302635,0,24.294906873663873,False
302679,1,13.298454797456737,False
302687,1,18.046783646954935,False
302852,1,20.758904113656868,False
302939,1,9.144183943906642,False
302945,1,9.547360891890492,False
302988,1,8.644165662456961,False
303071,1,19.99362148286298,False
303170,0,30.129097231745927,False
303198,0,33.677416765541864,False
303215,1,7.505757789857065,False
303226,0,24.017345815056252,False
303244,0,25.346368576188585,False
303260,1,12.04003737535727,False
303356,1,13.244108123992346,False
303378,0,22.26768061563665,False
303497,1,15.120330684214549,False
303540,1,11.642272115012602,False
303571,0,29.68175196985515,False
303613,1,10.5877098562437,False
303619,1,14.14171488893762,False
303623,1,11.496438578968707,False
303775,1,17.28097508822925,False
303815,0,24.71,False
303916,1,5.9127743065332705,False
304031,0,27.432551831719923,False
304143,1,11.55,False
304159,1,8.509383056367835,False
304180,1,13.050670480860363,False
304214,1,9.547360891890492,False
304295,1,10.521996008362672,False
304409,0,24.656163529632913,False
304488,1,12.19449055926487,False
304588,1,6.622054061996173,True
304657,0,21.554305834333892,False
304805,1,17.153297059166206,False
304825,0,28.05603143710814,False
304947,1,19.442533271155796,False
304972,1,12.764074584551754,False
304975,1,15.792099290468006,False
305060,0,22.44064393015495,False
305062,1,3.4310494021508933,True
305085,1,17.181676286090365,True
305107,1,9.667683279876313,False
305153,1,14.864349968969382,False
305207,0,23.688148935702007,False
305211,1,5.29385492812185,True
305316,1,11.258636684785598,False
305350,0,27.922981574323327,False
305361,1,16.812959287406844,False
305408,1,16.060538596199073,False
305464,1,19.537044300507688,True
305485,1,16.85495772762424,False
305487,1,18.38995377916976,False
305520,0,25.932496987370886,False
305592,0,17.862947685082663,False
305757,0,31.565988025088014,False
305880,1,12.572290960680158,False
306074,1,19.75451593939978,False
306166,1,10.807404868885037,False
306346,1,11.57,False
306352,1,14.652999692895651,False
306362,1,14.45614402252551,False
306594,1,17.153297059166206,False
306702,1,5.25,True
306794,1,19.570804786722494,False
306815,0,28.91228804505102,False
307047,1,14.959174442461723,False
307094,0,17.862947685082663,False
307116,0,25.281868997366477,False
307181,0,28.28342977787524,False
307211,1,12.249444885381541,False
307271,1,13.050670480860363,False
307294,1,5.632415112542754,False
307385,1,14.23376267892647,False
307387,1,13.297954729957535,False
307393,1,8.063305773688604,False
307452,1,10.5877098562437,False
307646,1,15.40916934815112,False
307693,0,21.801892119722087,False
307796,0,21.160340261914506,False
307822,1,12.485515608095646,False
307903,1,16.56087256155303,False
307948,1,9.138539270583674,False
307983,0,28.262782948605754,False
308223,1,18.83771748381422,False
308248,1,15.75,False
308288,1,15.25570057388385,False
308376,1,10.696335821205315,False
308400,0,28.49343082185787,False
308428,0,23.284544230025205,False
308458,0,28.553152190257382,False
308517,0,30.176149522429135,False
308667,0,20.86760407905038,False
308691,0,28.423302060105545,False
308711,0,22.091901230994132,False
308802,1,14.374157366607617,False
308820,1,18.27326188724936,False
308828,0,27.724963480589118,False
309096,0,32.112964671608886,False
309185,0,24.89650778723795,False
309368,1,12.08043459483143,False
309396,1,15.25570057388385,False
309400,1,17.898740179129927,False
309506,1,7.769195582555508,False
309603,1,17.140595088852663,False
309719,1,14.007655050007479,False
309859,1,11.030865786510143,False
309893,0,32.3759231528616,False
309911,1,14.840875984927575,False
309941,1,17.330000000000002,False
310041,1,12.766992598102343,False
310059,1,16.21110730332756,False
310062,1,11.865955503034723,False
310222,0,23.25958727062886,False
310262,1,12.891873409245067,False
310312,1,12.509596316428441,False
310390,0,47.254892868358084,False
310483,1,6.445122186584209,False
310680,1,19.99362148286298,False
310745,1,14.544693190301404,True
310794,1,14.967728618598082,False
311004,0,30.616271817450276,False
311024,1,8.829405415994895,False
311298,0,27.448395217207146,True
311763,0,31.34859486484203,False
311769,1,10.5877098562437,False
311826,1,21.72243310497238,False
311831,0,31.59103670347018,False
311846,0,19.410811420442993,False
311855,1,5.540406122298257,False
311903,1,14.544693190301404,False
311908,0,30.398026251715756,False
312112,1,15.60795950789212,False
312146,0,30.500000000000004,False
312154,1,15.867479320925552,False
312248,1,16.829144363276466,False
312328,1,7.381388758221586,False
312330,1,10.043032410581976,True
312364,0,23.585325946443902,False
312399,1,16.648615558057674,False
312482,1,16.923403912924847,False
312581,1,3.2225610932921045,True
312650,1,15.088074761214568,False
312697,1,19.142541628529898,False
312701,1,6.445122186584209,False
312765,1,15.451459477991069,False
312914,1,10.5877098562437,False
312963,0,30.457591828639377,False
312967,1,14.067071479167227,True
312987,1,10.903948825998773,False
313129,0,23.51144614863152,False
313186,1,11.264830225085507,False
313262,1,14.700000000000001,False
313418,1,7.896049645234003,False
313504,0,32.96628732508409,False
313523,1,14.967728618598082,False
313544,0,28.346456568678917,False
313914,1,14.173228284339459,False
313960,0,28.695567601983413,False
313985,1,7.158910531638178,True
314003,0,27.836731129929753,False
314050,1,13.297954729957535,False
314137,0,19.961585608362878,False
314207,1,14.949528420655952,True
314254,0,34.5477191721827,False
314387,0,29.431438972636048,False
314461,0,18.170924577467158,False
314544,0,26.2852068662204,False
314605,1,9.144183943906642,False
314787,1,8.098302291221291,False
314850,0,21.532710001298025,False
314894,1,9.338436700004985,False
314900,0,31.70722472875859,True
315015,0,28.015310100014958,False
315055,1,13.469135087302378,False
315147,1,8.644165662456961,False
315172,1,10.5877098562437,False
315226,0,31.119125951735857,False
315304,0,17.96619325288471,False
315318,1,18.288367887813283,False
315477,1,15.98499296215047,False
315531,0,30.176149522429135,False
315602,0,31.84615518394646,False
315627,1,8.509383056367835,False
315784,0,31.52934506138686,False
315813,0,21.077060990565073,False
315815,0,27.510906927980404,False
315853,1,6.470270473480997,True
315940,1,5.423292357968543,False
315959,1,13.760555948071284,False
316156,0,29.500984729327257,False
316267,0,33.63214087744044,False
316416,1,16.12661154737721,False
316464,0,26.2852068662204,False
316656,1,15.25570057388385,True
316858,1,14.14171488893762,True
316971,1,20.809192680159413,False
317014,1,14.700000000000001,False
317018,1,16.196604582442582,False
317036,1,18.899843914699403,False
317058,0,20.237650555338682,False
317061,1,11.03675676999362,False
317129,0,18.91222884802318,False
317144,0,30.48035596904997,False
317208,1,8.406479643703422,False
317214,1,10.043032410581976,False
317239,1,20.809192680159413,False
317349,1,17.099520461112355,False
317420,1,16.341239243092918,False
317466,0,29.500984729327257,False
317493,1,19.12871140458761,False
317524,1,20.973592920622828,False
317589,1,11.258636684785598,False
317736,1,14.23376267892647,False
317772,1,15.98499296215047,False
317980,1,5.003838526571377,False
318034,0,36.57673577562657,False
318229,0,31.52440483181245,False
318266,0,32.71690083122177,True
318308,1,14.84512041042443,False
318314,1,12.696078134605191,False
318319,0,30.57124302346897,False
318329,0,35.54463250618861,False
318334,0,29.470690524655172,False
318397,0,21.273457640919588,False
318402,0,27.07471329488089,False
318434,1,10.5877098562437,False
318538,0,35.912728941142866,False
318555,0,21.554305834333892,False
318667,0,17.90173455283035,False
318692,1,12.299333315265507,False
318756,1,15.76467253069343,False
318886,0,28.134142958334454,False
318919,1,11.264830225085507,False
