,box,distance,goal
344930,0,28.3190112821758,False
344935,0,27.60319546719184,False
345030,0,18.962067397834023,False
345071,1,15.56511805287708,False
345111,1,12.891873409245067,False
345128,0,19.203385118254545,False
345261,1,15.867479320925552,True
345303,0,19.094721783780983,False
345309,1,8.098302291221291,False
345327,1,11.080812244596514,False
345455,0,25.420660888340414,False
345546,1,15.674297432421016,True
345584,0,27.836731129929753,False
345599,1,14.84512041042443,True
345646,0,23.457544628541154,False
345656,0,19.919038631419944,False
345770,1,8.098302291221291,False
345796,1,17.181676286090365,False
345845,1,17.887316735609062,False
345885,1,14.410999271389894,False
345887,1,17.040026408430244,False
345973,1,15.250000000000002,False
345981,0,26.101340961720727,False
346007,0,33.77158568974812,False
346111,0,31.443322025511236,False
346151,1,12.673184288094292,False
346185,0,24.936000080205325,False
346191,1,4.634921790062914,True
346385,1,9.450000000000001,False
346470,1,17.15696942936019,False
346541,1,12.08043459483143,False
346544,0,22.03517415406559,False
346729,0,30.51825846931637,False
346811,1,19.570804786722494,False
346848,0,25.089091254965773,False
346985,0,33.72903941709577,False
347167,0,25.906804125557443,False
347358,1,15.76467253069343,False
347375,0,21.26631373792835,False
347589,0,23.89695378076461,False
347717,0,29.533413280553944,False
348028,0,21.1183545760554,False
348053,1,9.138539270583674,False
348072,1,21.259842426509188,False
348172,0,28.306190135728265,True
348224,0,28.963426938123188,False
348508,1,15.120330684214549,False
348528,0,35.79455265819088,False
348550,1,11.865955503034723,False
349011,1,13.904765370188741,False
349089,1,14.762777516443172,True
349120,1,13.904765370188741,False
349121,1,14.246715410928935,True
349221,1,16.897245337628263,False
349595,0,30.809225890956757,False
349833,0,32.80470850350602,False
349923,1,6.336592144047146,False
350082,1,14.27725814013321,False
350146,0,31.565988025088014,False
350403,1,16.12661154737721,False
350417,1,14.007655050007479,False
350432,0,42.154121981130146,False
350492,1,15.903084606452927,False
350638,0,35.31762166397958,False
350670,0,32.112964671608886,False
350674,0,22.711144841244796,True
350697,1,15.674297432421016,False
350781,0,26.56518209988405,False
351157,0,46.96317812925356,False
351205,1,12.153369903035125,False
351228,1,9.654926203757334,False
351318,1,7.474764210327976,False
351346,0,24.91338796711519,False
351641,1,9.062008607367353,False
351813,0,33.961154279558876,False
351860,1,11.865955503034723,True
351992,1,17.892177061498135,False
352089,1,13.050670480860363,False
352184,1,13.050670480860363,False
352191,1,19.40598876635767,False
352486,1,3.436335257218073,False
352549,0,25.282436591436362,False
352591,0,22.89402542149371,False
352711,1,19.142541628529898,False
352736,0,23.731911006069446,True
352757,1,20.494106469909834,False
352960,1,14.715719486318024,False
353068,1,6.286183261725672,False
353455,1,16.62121836689477,False
353486,0,22.85915352763527,False
353509,1,13.918365564964876,False
353511,0,21.69316943187417,True
353733,0,21.807897651997546,False
353735,1,10.013116398005169,False
353775,0,21.077060990565073,False
353859,1,16.64190193457467,True
353939,1,12.696078134605191,True
354120,1,4.2,True
354178,1,12.572290960680158,False
354310,1,7.5601653421072745,False
354340,0,18.47376788854943,False
354490,1,14.173228284339459,False
354506,0,35.27694006004489,False
354838,1,16.12661154737721,False
354923,0,20.558757258161304,False
354972,1,17.4555693118271,False
354984,0,31.507338827644585,True
355072,1,8.783188487104214,False
355134,0,37.12856043533065,False
355198,0,27.432551831719923,False
355214,0,25.200000000000003,False
355295,0,33.63214087744044,False
355325,1,15.463508657481329,False
355432,1,12.696078134605191,False
355477,0,22.85915352763527,False
355495,1,14.45614402252551,False
355551,1,22.49536841218654,False
355577,0,19.203385118254545,False
355700,1,7.474764210327976,False
355713,1,17.4555693118271,False
355719,0,47.32822519385235,False
355752,0,27.432551831719923,False
355759,1,12.61833586492292,False
355764,1,14.840875984927575,False
355875,0,29.15411634743883,False
355952,0,33.62591857481369,False
355987,1,11.415796073861868,False
356050,1,5.855458991402809,True
356188,0,31.565988025088014,False
356294,0,34.30659411833241,False
356479,1,17.040026408430244,False
356570,0,22.091901230994132,False
356580,1,11.528555850582501,True
356701,0,30.48035596904997,False
356812,0,17.90173455283035,False
356856,0,25.717077983316848,False
356898,1,13.13,False
357051,0,28.35815403019033,False
357068,1,17.887316735609062,False
357104,0,22.883550860825775,False
357121,0,25.346368576188585,False
357333,0,27.388846269969097,False
357349,1,21.27592301170504,False
357524,0,27.333854466576792,False
357630,0,30.129097231745927,False
357785,1,13.297954729957535,False
357787,1,8.42747886381212,False
357814,1,20.758904113656868,False
358165,1,13.13,False
358168,0,34.65667179635113,False
358425,0,19.00977643214144,False
358548,0,28.423302060105545,False
358607,0,31.462669943919256,False
358734,1,11.710917982805618,False
358748,1,20.392979184023112,False
358756,1,12.027173400263257,False
358860,1,21.27592301170504,False
359263,0,23.90062760682238,False
359447,0,33.74305261827981,False
359474,1,9.83366157644242,False
359479,1,19.559181986985042,False
359529,1,13.918365564964876,False
359653,1,12.492401690627787,False
359865,0,32.663448991188915,False
359942,0,25.906804125557443,False
360022,1,16.262475211356975,False
360290,0,19.996302158149142,False
360438,1,10.5877098562437,False
360510,0,39.185743581052535,False
360678,0,39.95211633943814,False
360721,0,32.817984398801826,False
360775,0,22.14416627466476,False
360827,0,26.488216247984692,False
360836,1,12.940540946961994,False
360909,0,44.60364222796161,False
360962,0,24.159571602162156,False
361033,0,26.70553500681086,False
361040,0,50.772390134796694,False
361059,0,30.457591828639377,False
361241,1,10.846584715937086,False
361242,1,9.474434020035183,False
361254,0,24.159571602162156,True
361372,1,12.299333315265507,False
361657,0,22.89402542149371,False
361755,1,17.724796190647723,True
361854,0,30.202920388598187,False
361926,1,8.42747886381212,False
361930,1,5.25,False
361939,1,7.381388758221586,True
362038,1,13.13,False
362133,1,18.83771748381422,False
362210,0,24.017345815056252,False
362352,0,31.998724974598602,False
362368,0,23.651097226133082,False
362465,1,7.627850286941925,False
362481,0,27.37611367597673,False
362503,1,11.825548613066541,False
362582,1,17.28097508822925,False
362721,0,18.05604884796228,False
362858,1,17.842715600490866,False
362897,0,26.953977443041683,False
363284,1,14.694083843506544,False
363333,1,13.760555948071284,False
363598,1,8.644165662456961,True
363740,1,13.089553086335686,False
364006,0,25.533985196204686,False
364068,0,26.488216247984692,False
364284,1,20.494106469909834,False
364369,0,25.780488746336836,False
364503,0,19.95,False
364605,0,32.89620190842706,False
364638,0,31.682960720235727,False
364725,0,31.857614474407843,False
364727,1,13.760555948071284,True
364771,0,34.576662649827846,False
364832,1,20.015354106285507,False
364876,1,12.696078134605191,False
365033,0,28.480184339291068,False
365214,0,27.157474109349714,False
365248,0,31.857614474407843,False
365317,1,10.846584715937086,False
365451,0,17.96619325288471,False
365478,1,14.652999692895651,False
365627,0,34.096335580235014,False
365919,1,13.666927233288396,False
366044,0,20.86760407905038,False
366149,1,17.724796190647723,False
366378,0,32.68452845001745,False
366565,0,32.72709122424418,False
366700,1,13.213629327327146,True
366919,0,27.490682057744586,False
367094,1,7.474764210327976,True
367356,1,11.264830225085507,False
367402,0,26.101340961720727,False
367424,1,17.181676286090365,False
367562,0,32.80470850350602,False
367633,1,10.696335821205315,False
367708,1,20.026232796010337,False
367861,0,33.32603186699551,False
368341,1,14.246715410928935,False
368378,0,28.306190135728265,False
368389,1,10.521996008362672,False
368471,1,10.405306338594746,True
368501,0,26.467648176594764,False
368592,0,23.4055570324656,False
368598,1,8.406479643703422,False
368643,1,8.406479643703422,True
368796,0,24.10418220973282,False
368854,1,20.618011543308437,False
368917,1,9.450000000000001,False
368933,1,14.967728618598082,False
368947,0,29.147296615638304,False
368952,1,19.142541628529898,False
369056,0,23.348875775934054,False
369127,1,4.161838536031882,True
369146,1,11.62979363531443,False
369228,1,7.158910531638178,False
369381,0,23.25958727062886,False
369398,0,26.27015226449973,False
369566,0,19.1013742961076,False
369667,0,21.043992016725344,False
369790,0,30.500000000000004,False
370016,0,21.554305834333892,False
370331,0,22.060482768969496,False
370348,1,9.269843580125828,False
370352,0,22.784766841027803,False
370576,0,25.880347756550723,False
370664,0,19.1013742961076,False
370702,1,14.45614402252551,True
370836,0,22.03517415406559,False
371065,1,14.762777516443172,False
371076,0,25.533985196204686,False
371202,1,11.528555850582501,True
371305,1,16.112805466460518,False
371641,0,25.23667172984584,False
371661,0,24.91338796711519,False
371945,1,11.825548613066541,False
371976,0,34.8740949703358,False
372097,1,17.330000000000002,False
372124,1,18.33412392234764,False
372125,1,10.5877098562437,False
372177,1,12.673184288094292,False
372195,0,27.333854466576792,False
372307,0,25.282436591436362,False
372471,1,7.158910531638178,False
372504,1,7.474764210327976,False
372585,1,5.9127743065332705,True
372603,1,10.013116398005169,True
372750,0,42.40663273592941,False
372771,1,16.829144363276466,False
372838,1,21.463913902175438,False
372842,1,9.144183943906642,True
372960,1,14.317821063276355,True
373013,1,5.403702434442518,True
373264,0,25.25173261382276,False
373273,0,34.5477191721827,False
373403,1,13.413906962551964,False
373501,0,20.552432946004227,False
373557,0,27.60319546719184,False
373655,1,9.787011801362048,False
373754,1,9.654926203757334,True
373792,1,12.673184288094292,True
373852,1,7.5601653421072745,False
373920,1,9.144183943906642,False
373924,1,14.289632605494097,False
373926,0,19.094721783780983,False
373936,0,23.585325946443902,False
373942,0,25.25173261382276,False
374108,1,21.72243310497238,False
374161,0,24.755122702180252,False
374172,1,18.983824693670137,False
374197,0,28.68267944247887,False
374315,1,16.813756272766653,False
374366,0,21.476731594914533,False
374536,0,26.2852068662204,False
374734,1,11.264830225085507,False
374741,0,26.101340961720727,False
374800,1,8.756717421499909,False
374912,1,12.766992598102343,False
374929,0,25.420660888340414,False
375006,1,7.505757789857065,False
375087,1,11.865955503034723,False
375136,1,14.694083843506544,False
375161,1,11.62979363531443,False
375234,0,25.019192632856882,False
375251,1,13.666927233288396,False
375312,0,21.1754197124874,False
375339,0,25.089091254965773,False
375436,1,13.666927233288396,False
375446,0,27.37611367597673,True
375555,1,8.406479643703422,True
375592,1,16.648615558057674,False
375635,1,13.80159773359592,True
375727,1,18.899843914699403,False
375868,0,27.37611367597673,False
375949,1,10.281444451048696,False
376120,1,14.864349968969382,False
376242,0,31.34859486484203,False
376278,1,3.2225610932921045,True
376286,1,13.297954729957535,False
376517,0,25.20917293367635,False
376672,0,23.284177030764905,False
376679,0,27.37611367597673,False
376747,1,14.652999692895651,False
376797,1,17.880000000000003,False
376882,1,13.40307800469728,False
376930,0,21.043992016725344,False
376998,0,27.489054185257086,False
377072,0,25.906804125557443,False
377146,0,26.28669625494996,False
377273,0,30.616271817450276,False
377275,1,13.413906962551964,False
377330,1,10.5,True
377501,0,26.32914924565547,False
377541,1,3.7528788949285325,True
377583,1,14.638647478507023,False
377636,0,27.711867493909537,False
377674,1,9.654926203757334,False
377705,0,19.094721783780983,False
377710,1,9.564355702293804,False
377785,1,8.323677072063765,False
377910,1,9.144183943906642,True
377937,0,29.563871532666354,False
378196,0,28.772071527785414,False
378294,1,15.40916934815112,False
378298,0,26.467648176594764,False
378311,1,9.667683279876313,False
378337,1,18.539687160251656,True
378395,1,21.463913902175438,False
378531,1,13.724197608603573,False
378535,0,21.09885304939584,False
378590,0,28.63564212655271,False
378658,1,12.153369903035125,False
378662,1,12.890244373168418,False
378664,1,5.403702434442518,False
378997,1,14.007655050007479,False
379028,0,21.043992016725344,False
379114,0,30.176149522429135,False
379131,0,29.899056841311904,True
379170,0,24.656163529632913,False
379251,0,22.060482768969496,False
379293,1,16.341239243092918,False
379304,1,19.99362148286298,False
379456,0,23.074715599547485,False
379533,1,15.674297432421016,False
379538,0,25.533985196204686,False
379567,1,10.007677053142753,True
379627,0,23.057111701165002,False
379846,1,7.474764210327976,False
380033,0,29.905733563984015,False
380097,1,7.158910531638178,False
380496,0,25.428330656966065,False
380521,1,17.181676286090365,False
380550,0,19.353885914720074,False
380573,1,13.297954729957535,False
380637,0,35.912728941142866,False
380666,1,13.469135087302378,False
380715,1,16.12661154737721,False
380717,0,25.49133382151668,False
380719,0,32.89953799067702,False
380774,1,15.867479320925552,False
380923,1,15.808608414405109,False
380931,0,28.695567601983413,False
381295,0,21.71042146067183,False
381337,0,27.157474109349714,False
381376,1,14.317821063276355,False
381476,0,25.25173261382276,False
381547,0,32.5783992854161,False
381689,0,23.4055570324656,False
381741,1,16.196604582442582,False
381883,0,24.733693618220467,False
382058,1,6.286183261725672,False
382167,1,14.762777516443172,False
382205,1,16.56738965558546,False
382207,1,7.5601653421072745,True
382255,1,15.56511805287708,False
382354,0,22.424292630983928,False
382377,0,28.306190135728265,False
382424,0,30.176149522429135,False
382440,1,8.829405415994895,False
382485,1,21.614809737770074,False
382575,1,4.669218350002493,True
382665,1,10.696335821205315,False
382754,1,15.76467253069343,False
382931,0,32.570478964854054,False
383058,1,12.492401690627787,False
383121,0,31.058926253172373,False
383219,1,12.572290960680158,False
383268,1,16.21110730332756,False
383310,1,10.39299764264382,False
383321,1,13.745341028872293,True
383332,1,14.762777516443172,False
383489,0,29.003049839628936,False
383576,0,40.34472580152207,False
383587,0,30.366048475229704,False
383624,0,28.74682765106439,False
383654,0,28.35,False
383706,1,5.29385492812185,True
383725,1,10.903948825998773,False
383735,0,41.630807102433174,False
383793,1,15.792099290468006,True
383813,0,21.16223995705559,False
383855,0,18.948868040070366,False
383875,1,16.829144363276466,False
383937,0,24.498889770763082,False
384002,0,22.406304916250694,False
384027,0,24.30673980607025,False
384163,1,3.436335257218073,True
384237,0,25.200000000000003,False
384266,0,19.353885914720074,False
384268,0,27.510906927980404,False
384386,1,16.64735414412753,False
384597,1,18.70089837414235,False
384750,1,15.45905883293029,False
384757,0,29.696264074795675,False
384872,0,22.310591655086156,False
384928,0,22.55792765304473,False
384966,0,29.20884968635362,False
384971,0,18.91222884802318,False
384976,0,28.963426938123188,False
384994,0,25.23667172984584,False
385071,0,25.774888942534748,False
385117,1,19.12871140458761,False
385151,1,18.539687160251656,False
385253,1,13.80159773359592,False
385255,0,27.033536579589438,False
385283,1,19.12871140458761,True
385467,1,16.262475211356975,False
385514,1,14.007655050007479,False
385544,0,31.74335993558338,False
385564,1,10.807404868885037,False
385887,0,30.70025407060991,False
385964,1,7.992496481075235,False
385977,0,19.1013742961076,True
386024,0,28.86721496784891,False
386039,1,9.654926203757334,False
386049,1,21.463913902175438,False
386209,1,11.62979363531443,True
386248,1,11.865955503034723,True
386322,0,19.919038631419944,False
386436,1,13.40307800469728,False
386499,0,23.756011870682336,False
386531,0,24.08007475071454,False
386537,1,13.07122412018094,False
386557,0,26.807761935678258,False
386562,1,20.015354106285507,False
386650,1,8.509383056367835,False
386689,0,27.186025822102064,False
386806,0,23.457544628541154,False
386815,0,26.938270174604757,False
386821,1,1.05,True
386892,1,8.590838143045183,True
386955,1,17.28097508822925,False
386992,1,8.590838143045183,True
387047,1,9.17745062639947,False
387144,0,24.614631827431424,False
387232,0,19.626719032991737,False
387257,1,16.262475211356975,False
387262,1,18.27326188724936,False
387283,1,12.04003737535727,False
387287,1,12.766992598102343,True
387311,1,10.581119978527795,True
387356,0,26.70553500681086,False
387397,1,16.196604582442582,False
387444,0,21.011006639378323,True
387523,0,22.14416627466476,False
387557,1,5.29385492812185,True
387605,1,12.764074584551754,False
387638,0,28.162075562713767,False
387726,1,16.923403912924847,False
387814,0,39.53661720481407,True
387990,0,25.831058824601055,False
388105,1,6.648977364978768,True
388172,1,17.694747808318716,True
388220,1,7.896049645234003,True
388431,1,13.904765370188741,False
388543,0,26.390545655594163,False
388575,1,12.766992598102343,False
388608,1,17.892177061498135,False
388741,1,13.297954729957535,False
388773,0,28.49343082185787,False
388825,1,20.758904113656868,False
388890,0,27.711867493909537,False
388926,0,22.89402542149371,False
388973,1,11.24768420609327,False
389101,1,11.62979363531443,False
389106,0,30.202920388598187,False
389153,1,15.01151557971413,True
389175,0,48.034691630112505,False
389278,1,17.155247010754465,False
389280,0,23.14,False
389434,1,15.792099290468006,False
389453,0,35.823234080691265,False
389478,0,24.656163529632913,False
389734,0,26.14244824036188,False
390019,0,25.528149169103507,True
390024,1,11.865955503034723,False
390375,1,13.40307800469728,False
390484,0,21.043992016725344,False
390569,0,35.07443655997912,False
390590,1,19.442533271155796,True
390869,0,30.8198004536045,False
390955,0,28.480184339291068,False
391021,1,15.120330684214549,False
391039,0,26.48767449211048,False
391102,1,12.940173878275361,False
391111,0,25.281868997366477,False
391123,1,10.521996008362672,False
391150,1,17.898740179129927,False
391377,1,13.297954729957535,False
391490,1,15.391738043508928,False
391578,1,12.940173878275361,False
391666,0,43.92151636726583,False
392110,1,13.724197608603573,False
392313,1,18.79491686600396,False
392324,0,24.534076302155743,True
392421,1,17.842715600490866,False
392615,1,5.855458991402809,False
392692,1,12.492401690627787,False
392774,0,31.617216828810218,False
392923,0,24.159571602162156,False
392928,0,20.552432946004227,False
392940,1,13.761177275218863,False
392981,0,28.963426938123188,False
393039,1,19.268692223397,False
393103,1,9.654926203757334,False
393154,0,23.110006490695756,False
393361,1,19.268692223397,False
393443,1,12.766992598102343,False
393464,1,16.648615558057674,False
393517,1,13.766175939599204,False
393585,1,13.050670480860363,False
393964,0,95.89780028759783,False
393971,0,96.41954625489585,False
393973,0,99.75231776755867,False
394012,1,15.56511805287708,False
394139,1,12.673184288094292,False
394191,1,11.528555850582501,False
394261,1,17.724796190647723,False
394285,1,14.959174442461723,False
394433,0,30.02303115942826,True
394486,0,22.406304916250694,False
394489,0,23.651097226133082,True
394532,0,27.60319546719184,False
394627,1,8.406479643703422,False
394827,1,13.918365564964876,False
395195,1,13.244108123992346,False
395252,1,12.492401690627787,False
395418,0,22.47420743875076,True
395580,1,16.12661154737721,False
395754,0,24.971031216191292,False
395930,0,23.25958727062886,False
395983,0,26.46927464060925,False
396043,1,8.509383056367835,False
396284,0,23.348875775934054,False
396293,1,11.728772314270577,False
396686,0,30.202920388598187,False
396748,0,26.70553500681086,False
396866,1,18.403611058702584,False
396873,1,13.918365564964876,False
396900,1,10.5877098562437,False
396910,0,27.97756958708172,False
396916,1,16.21110730332756,False
397025,0,32.08900746361595,False
397188,0,26.80615600939456,False
397328,1,14.967728618598082,False
397346,0,19.1013742961076,False
397458,0,32.98729452380113,False
397513,1,14.967728618598082,False
397575,0,26.101340961720727,False
397836,0,27.510906927980404,False
397976,1,13.050670480860363,False
398025,1,9.654926203757334,False
398089,1,15.01151557971413,False
398128,1,10.807404868885037,False
398221,1,13.050670480860363,False
398247,0,31.763129568731102,False
398264,1,13.745341028872293,True
398286,0,29.15411634743883,False
398365,1,11.264830225085507,False
398522,1,18.899843914699403,False
398524,1,11.825548613066541,False
398671,0,26.59590945991507,False
398710,1,12.61833586492292,False
398736,0,25.23667172984584,False
398802,1,14.84512041042443,False
398931,1,10.903948825998773,True
399041,1,7.422560205212215,True
399317,0,22.14416627466476,False
399351,1,13.089553086335686,False
399661,0,24.18991732106582,False
399724,1,7.896049645234003,False
399795,0,33.60688024794923,False
399868,1,13.297954729957535,False
400017,1,5.632415112542754,True
400137,0,24.53201173976566,False
400185,1,8.323677072063765,True
400203,1,11.471813282999337,False
400236,0,31.90349353910948,False
400283,0,26.59590945991507,False
400469,1,12.696302611390452,False
400494,0,29.147296615638304,False
400515,0,24.144616377155387,False
400520,1,5.25,False
400657,0,24.656163529632913,False
400664,0,32.98729452380113,False
400686,1,16.64735414412753,False
400705,1,14.840875984927575,False
400747,0,36.122463924821076,False
400779,1,12.153369903035125,False
400796,1,6.2547981582142205,True
400810,1,14.840875984927575,True
400839,1,15.903084606452927,False
400880,0,24.53201173976566,False
400997,1,11.57,True
401059,1,12.673184288094292,False
401078,1,13.80159773359592,False
401087,1,14.762777516443172,False
401211,1,15.288037807383917,False
401218,1,7.3500000000000005,False
401463,0,37.35374680001994,False
401540,1,13.717583606451978,False
401669,0,27.60319546719184,False
401725,1,16.00715152673954,False
401775,1,17.694747808318716,False
401968,1,10.696335821205315,False
402040,1,19.12871140458761,False
402053,1,11.62979363531443,False
402113,1,17.040026408430244,False
402125,0,27.521111896142568,False
402138,1,14.931044839528143,False
402144,1,10.807404868885037,False
402224,0,27.724963480589118,False
402237,0,20.58629641290536,True
402287,0,18.900000000000002,True
402320,1,18.27326188724936,True
402358,1,10.581119978527795,False
402410,1,11.710917982805618,False
402511,0,33.9136093626143,False
402533,1,13.297954729957535,True
402749,0,30.879444619358036,False
402857,1,13.666927233288396,False
402877,0,21.0,False
402944,1,12.766992598102343,False
403302,1,13.297954729957535,False
403382,0,26.46927464060925,False
403384,0,25.089091254965773,False
403491,1,19.268692223397,False
403685,1,18.76439447464266,False
404139,0,19.919038631419944,False
404143,0,27.97756958708172,False
404216,1,9.474434020035183,False
404243,1,7.896049645234003,False
404309,1,12.673184288094292,False
404378,1,8.425888677166343,False
404489,0,23.73251145580678,False
404598,1,13.213629327327146,True
404698,0,18.962067397834023,False
404709,1,14.840875984927575,False
404764,0,26.56518209988405,False
404814,0,25.089091254965773,False
404855,1,15.903084606452927,False
405155,1,20.084063333897355,False
405163,1,18.33412392234764,False
405173,1,17.181676286090365,False
405180,0,28.772071527785414,False
405237,0,26.098737517358963,False
405269,1,10.5877098562437,False
405391,0,26.70553500681086,False
405393,1,14.410999271389894,False
405437,0,25.23667172984584,False
405488,1,21.259842426509188,False
405558,0,25.533985196204686,False
405599,1,10.903948825998773,False
405752,1,13.297954729957535,False
405828,1,19.442533271155796,False
405858,0,21.873600526662273,False
405926,1,17.330000000000002,False
406041,1,6.8620988043017865,False
406132,1,16.341239243092918,False
406134,1,11.710917982805618,True
406233,1,10.39299764264382,False
406267,0,28.162075562713767,False
406413,1,8.509383056367835,False
406504,0,26.953977443041683,False
406551,1,6.8620988043017865,True
406709,0,37.0346985946963,False
406795,1,13.469135087302378,False
406854,1,13.717583606451978,False
406888,0,32.033608913139965,False
406916,0,22.105042411178495,False
406933,0,27.432551831719923,False
406956,0,27.308467551292587,False
406964,1,9.338436700004985,False
406980,1,14.317821063276355,False
407100,1,14.84512041042443,False
407109,1,14.715719486318024,False
407256,0,25.831058824601055,False
407327,1,9.269843580125828,False
407355,1,20.809192680159413,False
407468,1,14.14171488893762,False
407532,1,11.24768420609327,False
407558,1,14.173228284339459,False
407612,1,15.61677303414505,False
407637,1,12.764074584551754,False
407828,0,21.873600526662273,False
408038,1,13.65,False
408074,1,13.244108123992346,False
408138,1,12.673184288094292,True
408150,1,12.764074584551754,False
408373,1,15.391738043508928,False
408377,1,9.474434020035183,False
408495,0,28.3190112821758,False
408526,0,33.07761932183149,False
408608,1,7.992496481075235,False
408802,0,23.284544230025205,False
408924,1,8.425888677166343,False
408934,1,17.513434842999818,False
409063,1,18.33412392234764,False
409076,0,28.963426938123188,False
409092,1,7.627850286941925,True
409111,1,9.144183943906642,False
409156,1,13.413906962551964,False
409161,1,7.505757789857065,True
409197,1,18.79491686600396,False
409315,1,16.812959287406844,True
409337,1,12.153369903035125,False
409361,1,12.05209110486641,False
409435,0,26.21569186575094,False
409591,1,13.40307800469728,True
409608,0,32.112964671608886,False
409661,1,13.298454797456737,False
409705,1,13.297954729957535,True
409740,0,28.91228804505102,False
409898,1,11.865955503034723,True
409998,0,25.25173261382276,False
410003,1,13.31841206751015,False
410304,1,9.83366157644242,False
410459,1,5.29385492812185,False
410715,1,7.896049645234003,False
410968,1,3.5584406697316173,True
410980,0,29.400000000000002,False
410986,0,30.202920388598187,False
411034,1,14.410999271389894,False
411155,0,25.780488746336836,False
411157,1,6.445122186584209,False
411223,0,26.390545655594163,False
411271,1,19.559181986985042,False
411273,1,13.904765370188741,False
411357,0,19.626719032991737,False
411609,0,24.49222121409163,False
411705,1,16.341239243092918,False
411804,0,23.057235306948662,False
411901,1,18.79491686600396,False
411909,1,12.764074584551754,False
411926,0,24.10418220973282,False
412056,1,17.153297059166206,False
412058,0,24.144616377155387,False
412142,1,6.2547981582142205,False
412144,0,22.269353380823613,False
412286,1,17.288331324913923,False
412311,1,14.246715410928935,False
412313,1,17.01876611273567,False
412315,1,14.289632605494097,False
412340,1,14.967728618598082,False
412375,1,17.880000000000003,True
412389,0,23.074715599547485,False
412449,1,16.923403912924847,True
412463,1,5.632415112542754,False
412637,0,20.134569774395477,False
412705,0,21.1754197124874,False
412712,1,9.384460559883024,False
412790,0,23.1,False
412814,1,5.403702434442518,True
412911,1,4.2,False
412998,1,19.99362148286298,False
413026,0,28.262782948605754,False
413056,1,14.762777516443172,False
413112,1,11.264830225085507,False
413187,1,19.268692223397,False
413369,1,17.566376974208428,False
413411,0,29.089386380602807,False
413506,0,23.971516430964478,False
413571,0,24.614631827431424,False
413619,1,6.8620988043017865,False
413625,1,19.570804786722494,False
413667,0,23.585325946443902,False
414077,1,14.988328792764056,True
414111,0,26.25880614194027,False
414230,1,17.566376974208428,False
414231,1,19.946932094936304,False
414261,0,28.964778611272006,False
414312,0,33.62591857481369,False
414465,1,14.988328792764056,False
414657,1,15.40916934815112,False
414672,0,23.189902975217468,False
414956,1,15.674297432421016,False
415168,0,28.162075562713767,False
415216,1,9.338436700004985,False
415326,0,27.698521621198488,False
415371,1,17.4555693118271,False
415379,0,37.0616999070469,False
415766,1,13.918365564964876,False
415773,1,16.060538596199073,False
415914,0,21.554305834333892,False
415996,1,17.040026408430244,False
416013,0,19.996302158149142,False
416040,1,6.872670514436146,False
416045,0,27.510906927980404,False
416088,0,27.922981574323327,False
416266,1,13.745341028872293,False
416275,1,14.45614402252551,False
416347,1,12.249444885381541,False
416464,1,17.1236941107928,False
416479,1,20.973592920622828,False
416623,1,11.728772314270577,False
416707,0,29.696264074795675,False
416733,1,10.696335821205315,False
416772,0,30.90962471464188,False
416778,0,28.480184339291068,False
416799,0,36.112492298372324,False
416827,0,36.9803853414212,False
416941,1,22.680496026321823,False
416947,1,13.07122412018094,False
417158,1,16.12661154737721,False
417319,1,11.57,False
417344,0,28.134142958334454,False
417388,1,13.213629327327146,False
417431,1,11.264830225085507,False
417514,1,12.509596316428441,False
417533,1,14.173228284339459,False
417611,1,15.120330684214549,True
417661,0,27.521111896142568,False
417693,1,12.05209110486641,False
417711,1,10.846584715937086,False
417775,1,9.83366157644242,False
417964,1,15.25570057388385,False
418008,1,5.25,True
418064,1,8.829405415994895,True
418213,1,14.931044839528143,False
418281,1,6.2547981582142205,True
418401,1,6.8620988043017865,False
418457,0,24.017345815056252,False
418470,0,25.219438931110265,False
418547,1,8.509383056367835,False
418727,1,14.700000000000001,False
418736,0,26.56518209988405,False
418821,1,9.338436700004985,False
418822,1,16.56738965558546,False
418849,1,12.153369903035125,False
418916,0,29.935457237196164,False
418936,1,16.923403912924847,False
419015,0,25.089091254965773,False
419035,1,9.338436700004985,False
419156,0,28.63564212655271,False
419183,0,26.101340961720727,False
419270,1,6.622054061996173,True
419399,1,20.494106469909834,False
419474,0,32.90714815963243,False
419756,0,31.1785326787519,False
419828,0,21.476731594914533,False
419850,0,28.91228804505102,False
419866,1,6.872670514436146,True
420123,0,30.02303115942826,False
420144,1,7.086614142169729,False
420240,1,9.83366157644242,True
420313,1,20.015354106285507,False
420328,0,29.525555032886345,False
420539,1,18.288367887813283,False
420601,0,31.178992927931464,False
420607,1,11.264830225085507,False
420724,0,30.296747350169458,False
420733,1,13.760555948071284,True
420769,1,15.214496376811164,False
420790,1,9.654926203757334,False
420817,0,24.656163529632913,False
420830,1,17.566376974208428,False
421005,1,17.330000000000002,False
421015,0,32.52495042271395,True
421120,1,9.144183943906642,False
421121,1,17.724796190647723,False
421195,1,21.614809737770074,False
421383,0,26.48767449211048,False
421385,1,15.120330684214549,False
421709,1,10.855210730335916,False
421711,1,12.08043459483143,False
421811,0,33.62591857481369,False
421850,0,30.70025407060991,False
421856,1,14.840875984927575,False
421952,1,3.7528788949285325,True
422059,1,13.80159773359592,False
422262,0,26.80615600939456,False
422437,1,15.391738043508928,False
422841,0,31.355269094683276,False
422979,0,27.510906927980404,False
423002,0,26.938270174604757,False
